Station_Name,Station_Code,Lat,Long,Average_Delay
KULPAHAR,KLAR,25.29552,79.63751,155.33333333333334
KULTI,ULT,23.737816,86.84887,46.0
KUMAHU,KMGE,24.976944,83.946305,25.5
KUMARAMANGALAM,KRMG,10.696433,78.724107,18.0
KUMARBAGH,KUMB,26.874522,84.51158,27.0
KUMARDUBI,KMME,23.747453,86.794065,32.0
KUMARGANJ,KMRJ,25.218816,88.065592,26.5
KUMARGHAT,KUGT,24.1506303119,92.0348331158,107.5
KUMARHATTI,KMTI,30.889186,77.055981,18.333333333333332
KUMBAKONAM,KMU,10.952962,79.388644,22.772727272727273
KUMBHAWAS MUNDHALIA DABRI H,KWMD,28.255391,76.660871,24.75
KUMBHRAJ,KHRJ,24.363097,77.079574,54.25
KUMBLA,KMQ,12.590263,74.943503,16.09090909090909
KUMEDPUR,KDPR,25.4334484028,87.804357666,37.42857142857143
KUMHARI,KMI,21.243782,81.516054,18.5
KUMRABAD ROHINI,KBQ,24.467308,86.645348,27.25
KUMSI H,KMSI,14.051954,75.402042,24.5
KUMTA,KT,14.436871,74.420652,53.0
KUMTHA KHURD,KTKR,18.4218389359,77.0092961456,99.0
KUND,KUND,28.1451837628,76.3984807971,23.875
KUNDA HARNAMGNJ,KHNM,25.714175,81.509547,103.1875
KUNDAPURA,KUDA,13.612909,74.728366,43.75
KUNDARA,KUV,8.960373,76.678549,12.916666666666666
KUNDARA EAST,KFV,8.969608,76.691337,6.0
KUNDGOL,KNO,15.258352,75.250168,14.0
KUNDWA CHAINPUR,KWC,26.771884,85.183119,14.5
KUNERU,KNRT,18.966946,83.440724,15.0
KUNKAVAV JN,KKV,21.653448,70.975052,13.5
KUNKI B H,KZU,22.875933,86.067757,37.25
KUNTIGHAT,KJU,23.016799,88.413149,14.5
KUPGAL,KGL,15.726256,77.219229,28.0
KUPPAM,KPN,12.746834,78.339549,51.95238095238095
KURALI,KRLI,30.835005,76.57193,12.5
KURAM,KUM,20.808396,77.58733,11.0
KURDUVADI,KWV,18.091348,75.417118,62.044444444444444
KUREBHAR,KBE,26.409469,82.111598,92.5
KURI,KIF,9.035098526,76.8173945569,9.0
KURICHEDU,KCD,15.913391,79.572175,60.625
KURINIJIPADI,KJPD,11.572583,79.595999,11.5
KURKURA,KRKR,22.763217,84.931238,68.0
KURLAS,KRLS,24.354200582,75.7260090143,16.75
KURNOOL CITY,KRNT,15.833715,78.032655,35.59375
KURRAIYA,KRYA,28.416819,80.244212,6.0
KURSELA,KUE,25.440774,87.253655,57.857142857142854
KURUKSHETRA JN,KKDE,29.96944,76.852795,60.107142857142854
KURUMBUR,KZB,8.585755,78.03964,2.0
KURUMURTHI,KXI,16.494924,77.863463,60.666666666666664
KURUPPANTARA,KRPP,9.734535,76.510609,14.875
KUSHAL PURA,KLSP,28.484266,75.764732,54.0
KUSHTALA,KTA,25.961351,76.326705,30.5
KUSMHI,KHM,26.72824,83.453837,11.0
KUSTAUR,KSU,23.430416,86.498336,49.333333333333336
KUSUNDA JN,KDS,23.7899886114,86.3958935602,32.5
KUTRALAM,KTM,11.069825,79.557389,16.1
KUTTAKUDI,KKTI,11.591907,79.154962,2.0
KUTTIPPURAM,KTU,10.845724,76.033397,22.838709677419356
KYARKOP,KRKP,15.442249,74.967948,20.0
KYATANEAKERI RD,KTK,17.05336,75.821206,6.5
KYATSANDRA,KIAT,13.3161963923,77.1481127075,5.666666666666667
KZJ F CABIN,KZJF,17.974824,79.577271,0.0
LABAN,LBN,25.574304,76.207965,20.75
LABHA,LAV,25.4396467554,87.7451403217,47.92857142857143
LACHHMANGARH SK,LNH,27.832586,75.034114,54.63636363636363
LACHHMANPUR,LMN,26.050472,81.257263,93.625
LACHMIPUR H,LIR,27.25415,83.379037,67.0
LACHYAN,LHN,17.2795737583,75.9717014606,17.666666666666668
LADHUKA,LDK,30.49849,74.119614,19.5
LADNUN,LAU,27.64255,74.4056,50.7
LADPURA,LR,26.504385,74.728726,8.0
LAGARGAWAN,LGCE,24.464248,80.81431,134.5
LAHABON,LHB,24.6403400956,86.6001380908,22.5
LAHAVIT,LT,19.852905,73.815119,26.0
LAHERIA SARAI,LSI,26.110633,85.903825,45.46875
LAHLI,LHLL,28.854317,76.445338,90.5
LAILAKH MAMALKHA,LMM,25.21827008,87.1050667084,45.5
LAKADIYA,LKZ,23.339664,70.586745,17.0
LAKHABAWAL,LKBL,22.409215,69.999514,24.5
LAKHAPAT,LAA,23.597666,71.028821,12.5
LAKHERI,LKE,25.639864,76.192147,35.285714285714285
LAKHEWALI,LKW,30.447834,74.341781,26.0
LAKHIMPUR,LMP,27.947414,80.777625,20.0
LAKHMAPUR,LKY,15.870282,75.627712,25.25
LAKHMINIA,LKN,25.426072,86.309269,63.875
LAKHOLI,LAE,21.201827,81.890652,8.5
LAKHTAR,LTR,22.873403,71.776727,10.0
LAKKADKOT,LKKD,21.163562,73.603025,6.5
LAKKITI,LDY,10.753217,76.434467,29.5
LAKSAR JN,LRJ,29.754038,78.019628,44.42857142857143
LAKSHANNATH ROAD,LXD,21.842011,87.250953,51.0
LAKSHMIBAI NGR,LMNR,22.742296,75.858526,11.8
LAKSHMIPUR,LKX,23.502512,88.302374,11.0
LAKSWA,LXA,27.0046370183,94.8439823962,30.5
LAL KUAN,LKU,29.071574,79.517641,32.166666666666664
LALAGUDA GATE,LGDH,17.440355,78.524403,14.0
LALAPET,LP,10.95132,78.339233,14.0
LALBAGH CRT RD,LCAE,24.173693,88.246307,10.666666666666666
LALGANJ,LLJ,26.172392,80.973175,124.5
LALGARH BIHAR H,LBT,24.161147,83.979632,37.5
LALGARH JN,LGH,28.043638,73.313909,49.90909090909091
LALGOLA,LGL,24.421152,88.257513,2.3333333333333335
LALGOPALGANJ,LGO,25.642195,81.630185,97.0
LALGUDI,LLI,10.875733,78.813672,17.5
LALIT LAKSHMIPR,LLPR,26.436785,86.1562,11.0
LALITGRAM,LLP,26.3566647311738,87.012265920639,40.75
LALITPUR,LAR,24.688222,78.395791,104.05882352941177
LALPUR JAM,LPJ,22.1945375806,69.9524202618,19.5
LALPUR UMRI,LRU,26.429998,76.680536,23.25
LALRU,LLU,30.479756,76.7941,16.5
LAMBHUA,LBA,26.133687,82.223283,80.16666666666667
LAMBIYA,LMA,25.578334,74.585615,22.0
LAMSAKHANG,LKG,25.796536,93.046846,33.0
LAMTA,LTA,22.1390377316,80.1244293225,44.5
LANDAURA,LDR,29.814493,77.941557,21.5
LANGTING,LGT,25.49759,93.110265,53.0
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,34.25
LANKA,LKA,25.914426,92.958001,30.291666666666668
LANKALAKODERU,LKDU,16.534517,81.681244,6.0
LAPANGA,LPG,21.732794,84.03998,42.5
LAR ROAD,LRD,26.21389,83.910183,69.57142857142857
LASALGAON,LS,20.154848,74.225976,60.07142857142857
LASUR,LSR,19.926081,75.011489,28.894736842105264
LATEHAR,LTHR,23.725092,84.46812,70.7
LATHI,LAT,21.73935,71.386531,15.0
LATUR,LUR,18.429166,76.556049,56.666666666666664
LATUR ROAD,LTRR,18.506494,76.845289,78.74285714285715
LAXMIPUR ROAD,LKMR,19.003986,83.104298,44.25
LAYABAD,LYD,23.773417,86.351907,34.0
LEDARMER,LDM,25.055439,72.347019,26.0
LEDO,LEDO,27.288435,95.725374,10.666666666666666
LEHRA GAGA,LHA,29.937832,75.810079,27.583333333333332
LEHRA MUHABBAT,LHM,30.236037,75.162817,18.5
LEMUABAD H,LEB,25.4822713297,85.7783575873,23.5
LIDHORA KHURD,LDA,23.852972,78.872323,61.0
LILIYA MOTA,LMO,21.540317,71.372863,26.333333333333332
LIMBDI,LM,22.56604,71.789599,15.8
LIMBGAON,LBG,19.176458098,77.2061342529,24.333333333333332
LIMKHEDA,LMK,22.833894,73.984515,13.5
LINGAMPALLI,LPI,17.482874,78.316774,65.975
LINGANENIDODDI,LMD,15.399929,77.703397,9.5
LINGARAJ TEMPLE ROAD PH,LGTR,20.234947,85.815872,20.0
LKO ALAMBAGH W CABIN,LNWT,26.829443,80.909614,62.0
LODHMA,LOM,23.2233502762,85.2001212549,42.0
LOHA,LOHA,28.006921,74.619424,21.5
LOHARDAGA BS,LAD,23.445967,84.70733,14.25
LOHARU,LHU,28.427051,75.801613,31.833333333333332
LOHGARA,LOG,25.25045,81.73019,106.25
LOHIAN KHAS JN,LNK,31.165462,75.196445,33.875
LOHTA,LOT,25.3156017921,82.9306636823,153.0
LOISINGHA,LSX,20.852667,83.514083,47.666666666666664
LOKMANYATILAK T,LTT,19.07032,72.891739,68.70833333333333
LOLIEM,LOL,14.939155,74.08778,28.5
LOLIYA,LO,22.512244,72.166923,8.0
LONAND JN,LNN,18.040769,74.190477,28.875
LONAVALA,LNL,18.748883,73.407657,22.8
LONDA JN,LD,15.450273,74.496982,31.954545454545453
LONI,LONI,18.491631,74.020514,13.75
LORWADA,LW,24.217193,72.08968,10.0
LOTHAL BHURKHI,LHBK,22.55299,72.222393,10.0
LOTTE GOLLAHALLI H,LOGH,13.043169,77.562257,13.0
LOVEDALE,LOV,11.382403,76.704285,1.375
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,35.125
LUCKNOW CITY,LC,26.859109,80.917866,93.58333333333333
LUCKNOW NE,LJN,26.831967,80.918587,15.545454545454545
LUCKNOW NR,LKO,26.830675,80.925291,69.31952662721893
LUDHIANA JN,LDH,30.912367,75.847873,45.55913978494624
LUKWASA,LWS,25.110195,77.590102,10.5
LUMDING JN,LMG,25.750036,93.1766,50.81818181818182
LUNI JN,LUNI,26.001256,73.003175,36.25
LUNI RICHHA,LNR,23.660393,75.51367,9.5
LUNIDHAR,LDU,21.715431,71.085551,14.5
LUNKARANSAR,LKS,28.493395,73.743155,65.33333333333333
LUSA,LUSA,24.876546,82.843318,70.0909090909091
LUSADIYA,LSD,23.68541,73.421111,12.5
MABAN,MABN,24.641196,77.371542,23.25
MACHAPUR BH,MZY,20.569003,85.768912,52.5
MACHAVARAM,MCVM,16.025343,80.541541,23.0
MACHILIPATNAM,MTM,16.171258,81.137763,18.4
MADAN MAHAL,MML,23.159475,79.920425,89.71428571428571
MADANAPALLE RD,MPL,13.644442,78.554424,36.714285714285715
MADANKATA,MNC,24.140881,86.70195,29.5
MADAR JN,MDJN,26.464294,74.686507,7.625
MADARAHA,MFX,25.273637,81.764284,105.5
MADARIHAT,MDT,26.694551388,89.274559021,28.166666666666668
MADDIKERA,MKR,15.256635,77.411496,30.0
MADDUR,MAD,12.604742,77.049522,54.25
MADGAON,MAO,15.267911,73.970724,44.97826086956522
MADHA,MA,18.029712,75.546507,34.0
MADHAVNAGAR ROAD,MDRR,23.7866102083,80.3948243298,44.0
MADHI,MID,21.145672,73.24268,13.25
MADHIRA,MDR,16.921826,80.366849,75.84615384615384
MADHOSINGH,MBS,25.249931,82.552278,136.14285714285714
MADHUBANI,MBI,26.348165,86.076784,35.214285714285715
MADHUKUNDA,MDKD,23.62663,86.869091,14.0
MADHUPUR JN,MDP,24.270633,86.642183,65.53333333333333
MADHURANAGAR,MDUN,16.5253522399,80.6476081836,3.75
MADPUR,MPD,22.369694,87.443268,35.0
MADUKARAI,MDKI,10.900858,76.94295,13.0
MADURAI JN,MDU,9.919907,78.110314,810.6862745098039
MADURANTAKAM,MMK,12.50442,79.893087,14.6
MADURE,MADR,15.812975,73.808967,29.5
MADWARANI,MWRN,22.165407,82.711553,11.0
MAGARPUR,MGRR,25.322705,78.858785,95.5
MAGHAR,MHH,26.750013,83.133741,39.6
MAGRA,MUG,22.983125,88.36829,12.5
MAHABUANG,MCZ,22.7199286684,84.9352760571,73.0
MAHABUBNAGAR TOWN H,MHBT,16.742879,77.982649,46.8
MAHADANAPURAM,MMH,10.953711,78.299178,15.0
MAHADEOKHEDI,MDVK,24.217392,78.193689,20.0
MAHADEVSAL,MXW,22.510448,85.328849,90.0
MAHADIA PH,MHDB,20.750947,85.475883,32.5
MAHAJAN,MHJ,28.793007,73.853666,51.75
MAHALI MARUP,MMV,22.757135,85.879316,43.5
MAHASAMUND,MSMD,21.113138,82.10389,46.083333333333336
MAHBUBABAD,MABD,17.597561,79.999792,138.69230769230768
MAHBUBNAGAR,MBNR,16.757768,77.999429,58.87179487179487
MAHE,MAHE,11.699227,75.546967,19.307692307692307
MAHEJI,MYJ,20.7689244313,75.424619975,30.25
MAHENDRAGARH,MHRG,28.281433,76.14863,50.2
MAHES KHUNT,MSK,25.46082,86.641818,65.33333333333333
MAHESANA JN,MSH,23.602623,72.388708,25.632653061224488
MAHESH LETA H,MHLT,25.1511094241,86.1301575793,26.0
MAHESHI,MVV,25.236912,86.799239,31.0
MAHIDPUR ROAD,MEP,23.567509,75.500338,30.875
MAHIPAL ROAD,MPLR,24.2875453877,88.1911711557,8.0
MAHIYARPUR,MHPR,25.4114530414,87.613385199,7.0
MAHKEPAR ROAD,MKZ,21.632916,79.67892,7.0
MAHMUDABAD AVDH,MMB,27.288295,81.114404,39.5
MAHOBA,MBA,25.306914,79.849079,149.75
MAHOLI,MAHO,27.64872,80.477073,0.0
MAHPUR,MHO,25.605166,83.246984,106.0
MAHROI,MFQ,23.951414,80.919501,44.5
MAHUDA,MHQ,23.747481,86.270783,31.25
MAHUGARHA,MUGA,24.627745093,77.2417422955,22.0
MAHUR,MXR,25.187996,93.126299,50.0
MAHUVA JN,MHV,21.09412,71.756011,4.0
MAHWA,MWW,27.48372,76.608871,31.0
MAIBANG,MBG,25.30497,93.135371,56.4
MAIHAR,MYR,24.255485,80.763148,140.61818181818182
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,41.666666666666664
MAILAM,MTL,12.160501,79.6022,16.75
MAILANI,MLN,28.284349,80.347318,4.666666666666667
MAINPURI,MNQ,27.216507,79.034774,92.0
MAIRWA,MW,26.240309,84.151979,45.666666666666664
MAJBAT,MJBT,26.784587,92.287814,26.666666666666668
MAJHAGAWAN,MJG,24.913389,80.811656,85.45454545454545
MAJHGAWANPHATAK,MJGP,23.8831332893,80.3474740967,38.5
MAJHIARI,MJHR,25.1789843066,81.5188330261,110.0
MAJHOLA PAKARYA,MJZ,28.831681,79.899341,82.5
MAJHOWLIA,MJL,26.802772,84.619139,31.833333333333332
MAJORDA,MJO,15.314045,73.922408,27.5
MAJRI JN,MJRI,20.139283,79.043522,81.5
MAJRI NANGAL,MJNL,28.011997,76.554869,16.25
MAKHDUMPUR GAYA,MDE,25.077131,84.979105,37.6
MAKHU,MXH,31.105935,74.983505,40.166666666666664
MAKLIDRUG,MKL,13.4095451686,77.5090373981,30.0
MAKRANA JN,MKN,27.037532,74.723149,43.85
MAKRANDPUR,MQP,28.213407,79.290097,17.0
MAKRONIA,MKRN,23.86705,78.808077,80.5
MAKSI,MKC,23.251625,76.159116,30.4
MAKUDI,MKDI,19.592555,79.44826,55.5
MAKUM JN,MJN,27.485742,95.440958,22.0
MALA,MALA,28.592851,79.916972,10.0
MALAKHERA,MKH,27.390236,76.618982,44.5
MALAKPET KCG,MXT,17.375398,78.494244,21.25
MALANPUR,MLAR,26.413118,78.272811,25.5
MALARNA,MLZ,26.231078,76.534634,22.625
MALATIPATPUR,MLT,19.865258,85.83177,61.0
MALDA TOWN,MLDT,25.015659,88.130338,36.964285714285715
MALERKOTLA,MET,30.529403,75.871692,39.0
MALETHU KANAK,MEQ,26.60377,82.124891,87.0
MALHAR,MAAR,27.2041163361,72.3755364282,11.5
MALHARGARH,MLG,24.265618,74.972666,15.875
MALHOUR,ML,26.8534491635,81.0404752448,22.333333333333332
MALIHABAD,MLD,26.930598,80.715032,61.0
MALIHATI TALIBPUR ROAD,MHTR,23.79372,88.126194,13.5
MALIKPETH,MKPT,17.899982,75.608752,34.25
MALIPUR,MLPR,26.281482,82.6313,90.5
MALIYA HATINA,MLHA,21.15957,70.299701,15.5
MALIYA MIYANA JN,MALB,23.1031668681,70.7548846912,13.0
MALKAJGIRI,MJF,17.448392,78.529606,54.27777777777778
MALKAPUR,MKU,20.891974,76.202946,82.63636363636364
MALKAPURAM,MLK,15.368944,77.967556,19.5
MALKERA JN,MLQ,23.779733,86.296949,30.0
MALKHAID ROAD,MQR,17.147112,77.173961,90.66666666666667
MALKISAR,MLC,28.654232,73.862645,21.0
MALLANWALA KHAS,MWX,31.0470049078,74.8134271344,37.0
MALLAPUR,MLP,15.672447,75.610219,34.5
MALLARPUR,MLV,24.080029,87.726275,38.4
MALLASANDRA,MLSA,13.335173,77.015018,10.0
MALLESWARAM,MWM,13.001289,77.563207,11.0
MALLIYALA,MYL,15.397805,77.776755,30.5
MALOUT,MOT,30.184671,74.495508,25.363636363636363
MALSIAN SHAHKHT,MQS,31.110293,75.354756,48.5
MALTEKDI,MTDI,19.1674,77.334354,19.666666666666668
MALTHAN,MLM,18.3689511683,74.7243673877,41.75
MALUGUR,MLU,13.866614,77.531591,32.0
MALUR,MLO,12.992108,77.940033,29.272727272727273
MALWARA,MBW,24.7994691685,72.2670080994,20.5
MAMBALAM,MBM,13.038154,80.228164,7.666666666666667
MANA,MANA,20.761491,77.469063,13.0
MANAKSAR,MNSR,29.680074,74.383621,34.5
MANAMADURAI JN,MNM,9.681539,78.45351,29.0
MANANI,MNZ,29.884915,77.498609,23.5
MANANPUR,MNP,25.1049319287,86.1554051245,29.6875
MANANWALA,MOW,31.612827,74.966562,52.0
MANAPARAI,MPA,10.6075620105,78.4177652356,14.166666666666666
MANAURI,MRE,25.470171,81.662491,51.0
MANCHESWAR,MCS,20.321861,85.844866,46.9
MANCHIRYAL,MCI,18.878745,79.448848,221.05555555555554
MANDA ROAD,MNF,25.162718,82.236678,93.0
MANDAGERE,MGF,12.730158,76.378905,25.333333333333332
MANDAL,MDL,25.4396317383,74.5939589105,18.833333333333332
MANDALGARH,MLGH,25.194176,75.08094,12.666666666666666
MANDAMARI,MMZ,18.971272,79.470148,43.5
MANDAPAM,MMM,9.280516,79.157354,17.363636363636363
MANDAR HILL,MDLE,24.8060780645,87.0261583057,30.142857142857142
MANDASA ROAD,MMS,18.840628,84.494113,38.75
MANDASOR,MDS,24.075937,75.076343,28.88888888888889
MANDAVALLI,MDVL,16.5188093082,81.1607440393,33.714285714285715
MANDAWALI CHANDER VIHAR H,MWC,28.613384,77.253315,24.0
MANDAWAR M RD,MURD,27.1560976594,76.8508226947,56.125
MANDERDISA,MYD,25.707319,93.123109,39.0
MANDI ADAMPUR,ADR,29.283136,75.468851,43.6875
MANDI BAMORA,MABA,24.054032,78.082437,45.625
MANDI DABWALI,MBY,29.966227,74.700155,38.57142857142857
MANDI DHANAURA,MNDR,28.953119,78.261498,37.5
MANDI DIP,MDDP,23.093747,77.511077,47.285714285714285
MANDIR HASAUD,MNDH,21.226192,81.772807,20.5
MANDPIYA,MDPA,25.261369,74.635713,13.5
MANDYA,MYA,12.529176,76.897256,46.93333333333333
MANENDRAGARH,MDGR,23.219747,82.197734,22.5
MANESWAR,MANE,21.411344,84.043988,39.0
MANGAL MAHUDI,MAM,22.83578,74.058492,9.333333333333334
MANGALAGIRI,MAG,16.438256,80.564992,31.38888888888889
MANGALIYAWAS,MLI,26.278197,74.492705,9.5
MANGALORE CNTL,MAQ,12.862325,74.844068,9.380952380952381
MANGALORE JN,MAJN,12.866193,74.88006,18.885714285714286
MANGAON,MNI,18.247286,73.275679,31.956521739130434
MANGELA,MGL,16.223191,75.749383,27.5
MANGOLPURI,MGLP,28.6832457826,77.0905744531,27.0
MANGULI CHOUDWAR PH,MACR,20.529594,85.943313,43.5
MANGURJAN,MXJ,26.412488,88.256909,30.5
MANHERU,MHU,28.701227,76.203117,20.875
MANIA,MIA,26.805806,77.91965,17.25
MANIGRAM,MGLE,24.3428549076,88.107881626,10.333333333333334
MANIHARI,MHI,25.343215469,87.6197250085,4.0
MANIKGARH,MAGH,19.787693,79.398527,34.75
MANIKPUR JN,MKP,25.063492,81.093657,182.68253968253967
MANIKUI,MIK,22.919528,86.066359,38.625
MANINAGAR,MAN,23.000142,72.610413,7.24
MANIRAM,MIM,26.838267,83.342407,55.25
MANJARI BUDRUK,MJBK,18.512039,73.971424,7.0
MANJATTIDAL,MCJ,10.792057,78.731401,5.25
MANJESHWAR,MJS,12.724197,74.887582,17.22222222222222
MANJHAGARH,MJV,26.417226,84.504257,51.75
MANJHAULI GRAM H,MJM,25.478252,85.422051,63.25
MANJHI,MHT,25.828485,84.584759,38.0
MANJURI ROAD,MZZ,21.012136,86.319698,31.5
MANKAPUR JN,MUR,27.039058,82.227648,57.93333333333333
MANKAR,MNAE,23.420373,87.555822,19.142857142857142
MANKATHA,MKB,25.207216,86.056352,35.333333333333336
MANKI,MANK,14.1744388792,74.4932361584,47.75
MANMAD JN,MMR,20.249887,74.438305,76.58536585365853
MANNARGUDI,MQ,10.674541,79.455639,1.0
MANOHARABAD,MOB,17.75573,78.454396,47.25
MANOHARPUR,MOU,22.373359,85.196894,121.14285714285714
MANOPAD,MOA,15.994114,77.941968,104.0
MANPUR NAGARIA,MPG,27.908304,78.818201,18.0
MANSA,MSZ,29.989695,75.402584,82.125
MANSHAHI,MNS,25.4756828749,87.5881226697,7.0
MANSI JN,MNE,25.509398,86.554446,50.708333333333336
MANSURPUR,MSP,29.355377,77.719182,21.0
MANTHRALAYAM RD,MALM,15.949035,77.299196,53.357142857142854
MANUBOLU,MBL,14.226551,79.87707,17.5
MANUGURU,MUGR,17.925272,80.799034,95.0
MANWA H,MANW,27.218852,80.849604,8.0
MANWALA KOT BAKHTU,MKBH,30.040499,74.95205,20.5
MANWATH ROAD,MVO,19.358161,76.534516,49.8
MANYAMKONDA,MQN,16.683425,77.904883,89.2
MAONDA,MADA,27.809478,75.827673,23.625
MARAMJHIRI,MJY,21.946123,77.883002,32.5
MARANDAHALLI,MZU,12.388944,78.017329,44.0
MARARIKULAM,MAKM,9.597994,76.318018,34.2
MARGHERITA,MRG,27.289315,95.6726,22.0
MARHAURA,MEW,25.969081,84.850984,23.3
MARIAHU,MAY,25.597006,82.598166,78.75
MARIANI JN,MXN,26.652435,94.308203,40.61538461538461
MARIYANA,MRYA,21.201567,71.415981,15.0
MARKAPUR ROAD,MRK,15.714678,79.301115,55.22727272727273
MARKONA,MKO,21.195555,86.596117,44.166666666666664
MARKUNDI,MKD,25.017393,80.947114,135.5
MAROLI,MRL,21.019949,72.889998,12.0
MARPALLI,MRF,17.54542,77.771485,107.33333333333333
MARRIPALEM PH,MIPM,17.7363,83.252629,4.0
MARWAR BAGRA,MBGA,25.208689,72.593761,21.5
MARWAR BALIA,MBSK,27.357827,74.545106,22.5
MARWAR BHINMAL,MBNL,25.000633,72.275398,22.77777777777778
MARWAR CHAPRI,MCPE,26.7834880329,73.9073942175,17.5
MARWAR JN,MJ,25.720479,73.609301,24.784313725490197
MARWAR KORI,KOF,24.9119408017,72.2738395703,20.5
MARWAR LOHWAT,MWT,26.981256,72.58927,46.5
MARWAR MATHANYA,MMY,26.532173,72.978778,18.0
MARWAR MUNDWA,MDW,27.063606,73.815965,27.666666666666668
MARWAR RATANPURA,MSQ,24.67822,72.142853,19.0
MARWASGRAM,MWJ,24.098212,81.836685,61.25
MASAIPET,ME,17.8805365542,78.4669570667,51.333333333333336
MASARAHALLI,MSS,13.804192,75.735905,24.75
MASKANWA,MSW,27.0013792301,82.3597396039,55.857142857142854
MASNADIH,MSDH,26.958112,84.832613,7.5
MASRAKH,MHC,26.1022287466,84.8085433154,26.6
MASUDAN,MSDN,25.2352713892,86.3578830731,24.0
MASUR,MSR,17.404241,74.144209,29.1
MATA VAISHNO DEVI KATRA,SVDK,32.982814,74.935736,67.30434782608695
MATALKUNTA,MTV,17.768291,77.56294,61.0
MATAUNDH,MTH,25.418978,80.148507,110.5
MATHELA,MTA,21.8802561555,76.389971051,40.25
MATHUR,MTUR,11.318107,79.205803,16.5
MATHURA CANT,MRT,27.491013,77.685113,33.7
MATHURA JN,MTJ,27.480145,77.673117,70.70689655172414
MATHURAPUR,MUW,24.386518,86.631692,26.333333333333332
MATLABPUR,MTB,28.989821,78.656727,20.5
MATMARI,MTU,16.046723,77.302973,64.5
MATODA,MQA,24.11526,73.00915,11.5
MAU AIMMA,MEM,25.698324,81.91377,92.5
MAU JN,MAU,25.93948,83.564347,77.91379310344827
MAU RANIPUR,MRPR,25.261271,79.136793,150.33333333333334
MAULA ALI,MLY,17.44041,78.550541,121.16666666666667
MAUR,MAUR,30.062746,75.22772,82.625
MAVAL,MAA,24.432277,72.70044,9.5
MAVELIKARA,MVLK,9.239487,76.545692,24.72222222222222
MAVINKERE,MVC,12.816193,76.201872,24.0
MAVLI JN,MVJ,24.794585,73.973721,27.0
MAYAKONDA,MYK,14.284214,76.081381,13.666666666666666
MAYANOOR,MYU,10.954704,78.236511,15.0
MAYAR,MAYR,29.100107,75.860747,21.5
MAYILADUTURAI J,MV,11.095237,79.62868,21.625
MAYYANAD,MYY,8.837759,76.647331,10.857142857142858
MCCLUSKIEGANJ,MGME,23.651781,84.940855,52.0
MECHEDA,MCA,22.414105,87.85883,61.6
MEDAPADU,MPU,17.005091,82.096133,48.666666666666664
MEDCHAL,MED,17.639335,78.474557,69.15
MEERUT CANT,MUT,29.015997,77.686937,55.22222222222222
MEERUT CITY,MTC,28.97761,77.675106,45.02857142857143
MEGHNAGAR,MGN,22.907459,74.539834,34.27777777777778
MEHNAR ROAD,MNO,25.6543078007,85.504477691,40.6
MEHSI,MAI,26.354898,85.096319,73.84615384615384
MEHUWALA,MHUL,29.411154,75.314968,29.75
MEJA ROAD,MJA,25.221545,82.089337,100.71428571428571
MELALATHUR,MEH,12.917803,78.875384,10.0
MELATTUR,MLTR,11.06543,76.272805,2.5
MELMARUVATTUR,MLMR,12.429554,79.833801,16.413793103448278
MELNARIYAPPANUR,MLYR,11.615911,78.814791,13.5
MELPATTI,MPI,12.859507,78.797049,11.75
MEMARI,MYM,23.172935,88.095637,15.0
MEMRAKHABAD H,MMKB,25.472508,85.826852,29.75
MERALGRAM,MQX,24.19691,83.709634,34.5
MERAMANDOLIL,MRDL,20.802387,85.304943,48.625
MERTA ROAD JN,MTD,26.728077,73.917896,41.56818181818182
METUPALAIYAM,MTP,11.299729,76.934533,1.0
METYAL SOHAR,MYX,23.482582,86.748784,32.75
MEWA NAWADA,MWE,29.118385,78.613167,24.5
MHASAVAD,MWD,20.870401921,75.4584622504,26.25
MHASODA DONGAR,MSDG,17.265554,75.136269,21.5
MHMDVD KHEDA RD,MHD,22.819556,72.752481,16.045454545454547
MIAGRAM H,MIAN,23.853212,88.17146,13.0
MIANPUR,MNPR,30.911265,76.567332,20.0
MIDNAPORE,MDN,22.42498,87.307379,24.076923076923077
MIGRENDISA,MGE,25.171242,93.061557,49.5
MIHRAWAN,MIH,25.871178,82.694333,113.0
MILAK,MIL,28.612475,79.164117,48.0
MILAVITTAN,MVN,8.811577,78.087335,19.666666666666668
MINATCHIPURAM,MXM,10.629748,76.875347,9.5
MINCHNAL,MNL,16.971395,75.822432,16.833333333333332
MINDHA,MNHA,27.112061,75.33241,21.0
MINNAMPALLI,MPLI,11.6710796759,78.2849851605,19.0
MIRAJ JN,MRJ,16.819946,74.638839,11.244897959183673
MIRANPUR KATRA,MK,28.03708,79.674809,0.0
MIRCHADHORI,MCQ,24.291847,82.793413,62.0
MIRHAKUR,MIQ,27.1512035397,77.8660122473,17.0
MIRKHAL,MQL,19.2036411097,76.9150573724,22.8
MIRTHAL,MRTL,32.112895,75.608482,36.0
MIRYALAGUDA,MRGA,16.860392,79.533503,166.6206896551724
MIRZA CHEUKI,MZC,25.2587767836,87.4979796002,29.833333333333332
MIRZAPALI,MZL,18.017963,78.415299,47.666666666666664
MIRZAPUR,MZP,25.13435,82.569869,143.74418604651163
MIRZAPUR BACHHAU,MBV,28.077937,76.198447,24.333333333333332
