Station_Name,Station_Code,Lat,Long,Average_Delay
BAGHDOGRA,BORA,26.69777044,88.32445458,43.285714285714285
BAGHNAPARA,BGRA,23.242082,88.329724,14.0
BAGHOIKUSA,BHKH,24.8399006513,84.4624331329,31.0
BAGHORA,BJQ,24.1358767,78.2603362,63.5
BAGHPAT ROAD,BPM,28.957503,77.272589,25.125
BAGHUAPAL,BGPL,21.042219,86.013166,63.5
BAGNAN,BZN,22.462515,87.970711,51.38461538461539
BAGRA TAWA,BGTA,22.6307113,77.9937073,115.5
BAGRAKOT,BRQ,26.87063169,88.58596154,42.0
BAGRI NAGAR,BQN,25.895725,73.787801,8.0
BAGUMRA,BGMR,21.149694,72.996091,11.5
BAGWADA H,BAGD,20.43948,72.916866,12.0
BAHADUR SINGH W,BSS,30.319025,75.858906,7.0
BAHADURGARH,BGZ,28.700863,76.930886,57.86206896551724
BAHANAGA BAZAR,BNBR,21.33613403,86.76172839,42.333333333333336
BAHAWAL BASI,BFE,30.147265,74.279311,10.0
BAHERI,BHI,28.777391,79.5003221,44.0
BAHILPURWA,BIP,25.137088,80.998599,64.5
BAHJOI,BJ,28.4014996,78.6315064,30.0
BAHMAN DIWANA,BWX,30.225526,74.849153,16.0
BAHORA CHANDIL,BHCL,25.364918,83.489726,58.0
BAHRAICH,BRK,27.581536,81.6075183,42.25
BAIHATA,BIZ,26.343713,91.684343,32.25
BAIJNATHPAPROLA,BJPL,32.050369,76.632508,13.0
BAIKUNTHPUR RD,BRH,23.317286,82.5298836,28.333333333333332
BAINCHI,BOI,23.1191243,88.196286,13.0
BAIRAGNIA,BGU,26.738282,85.273334,201.73684210526315
BAITARANI ROAD,BTV,20.986996,86.235393,46.166666666666664
BAIYYAPPANAHALI,BYPL,12.990198,77.650886,36.22222222222222
BAJEKAN,BJKN,29.524298,75.099097,28.25
BAJRANGARH,BJG,23.042607,74.694993,17.0
BAJVA,BJW,22.3662226,73.1431251,16.5
BAKANIAN BHAUNR,BQE,23.261737,77.252499,12.0
BAKASPUR,BKPR,22.9810196446,84.9537296552,51.0
BAKAYANWALA,BKWA,30.143292,73.985818,7.0
BAKHLETA,BQQ,23.846381,79.96972,56.0
BAKHRABAD,VKD,22.118541,87.36345,43.5
BAKHTIYARPUR JN,BKP,25.45611,85.529564,106.07777777777778
BAKRA ROAD,BK,25.2130523,72.487603,25.0
BAKROL,BKRL,22.5881026822,73.4192042773,8.0
BAKTAL,BKTL,23.234083,77.038514,14.0
BAKUDI,BKLE,24.9345107267,87.7749068933,24.0
BALAGARH,BGAE,23.1215453,88.4525522,11.5
BALAGHAT JN,BTC,21.8116285,80.1998853,38.5
BALAMU JN,BLM,27.167363,80.352497,74.05555555555556
BALANAGAR,BABR,16.947622,78.188891,58.833333333333336
BALANGIR,BLGR,20.688591,83.494207,62.61538461538461
BALASIRING,BLRG,23.2691273563,85.2812029169,46.0
BALASORE,BLS,21.500521,86.919582,118.97777777777777
BALAWALI,BLW,29.6274345,78.1124328,20.5
BALGANUR,BLR,15.59262851,75.60251865,22.0
BALHARSHAH,BPQ,19.8490173,79.3485858,233.23214285714286
BALIAKHERI,BAE,29.9285,77.63368,27.0
BALICHAK,BCK,22.35818589,87.55335416,25.0
BALLABGARH,BVH,28.3408609239,77.312775968,65.4
BALLEKERE H,BLKR,13.502322,76.023514,18.166666666666668
BALLENAHALLI,BAHI,14.250321,76.566376,26.0
BALLI,BLLI,15.1517258,74.0209756,37.5
BALLIA,BUI,25.76057,84.15312,83.2
BALLUPUR F,BAPR,27.5865985855,79.1451478125,15.0
BALLY,BLY,22.6552655812,88.3406065536,67.0
BALOTRA JN,BLT,25.830071,72.248683,45.5
BALPUR HALT,BPRH,22.115136,82.694138,24.0
BALRAMPUR,BLP,27.4158206073,82.1606698987,130.1875
BALSAMAND,BLSD,27.581307,74.473873,17.75
BALUGAN,BALU,19.747366,85.200953,74.0
BALURGHAT,BLGT,25.232648,88.757636,17.363636363636363
BALWA,WAB,21.895867,69.961069,16.5
BALWARA,BAWA,25.5031445488,72.5545000909,26.5
BAMANHAT,BXT,26.0762844598792,89.6279775258154,10.0
BAMANWALI,BMNL,28.361736,73.555273,20.5
BAMHRAULI,BMU,25.44494,81.741641,5.0
BAMLA,BMLL,28.832464,76.244079,19.0
BAMNIA,BMI,23.0957635,74.7590158,37.0
BAMRA,BMB,22.051355,84.291044,84.5
BAMSIN,BMSN,25.7629825521,72.5442353925,24.0
BAMUNIGAON,BMGN,26.01201,91.282876,20.5
BAMUR,BAMR,21.006738,84.475865,33.166666666666664
BANA SHANKARI H,BNK,13.2656079329,76.5230602795,11.5
BANAHI,BYN,25.561301,84.389916,47.0
BANAPURA,BPF,22.4703575471,77.4807316095,118.71428571428571
BANAR,BNO,26.33951,73.146431,22.25
BANARHAT,BNQ,26.797885,89.025682,48.333333333333336
BANAS,BNS,24.7131638,72.9887256,12.0
BANASANDRA,BSN,13.265332,76.659317,14.666666666666666
BANASTHALI NIWAI,BNLW,26.3839278087,75.9351100635,20.833333333333332
BANASWADI,BAND,13.00573,77.628196,33.0625
BANAVAR,BVR,13.395698823,76.1400537476,21.7
BANBASA,BNSA,28.991685,80.0732101,6.5
BANDA JN,BNDA,25.477677,80.336246,115.36363636363636
BANDAKPUR,BNU,23.848206,79.575956,70.8
BANDANWARA,BDW,26.1253008,74.6913786,18.5
BANDARKHAL,BXK,25.069785,92.800717,52.5
BANDEL JN,BDC,22.9236565,88.3793623,23.83132530120482
BANDH BARETA,BR,26.910367,77.364108,36.5
BANDIKUI JN,BKI,27.039271,76.566723,45.61224489795919
BANDRA TERMINUS,BDTS,19.061911,72.840535,55.7
BANGAIN,BGAN,27.238993,81.905924,55.25
BANGALORE CANT,BNC,12.9936735,77.5993269,40.76470588235294
BANGALORE EAST,BNCE,13.00148,77.6184701,18.142857142857142
BANGARAPET,BWT,12.984808,78.178188,45.77777777777778
BANGI NIHAL SINGH,BNLS,30.008326,74.955285,22.0
BANGROD,BOD,23.3982156,75.1241457,18.625
BANGURGRAM,BNGM,26.1401115488,74.3482473108,8.0
BANGURKELA,BGKA,22.3505683976,84.9552704382,33.0
BANI BIHAR,BNBH,20.292611,85.852653,39.5
BANIYA SANDA DHORA,BSDA,25.86023,71.668563,11.5
BANKA,BAKA,24.8659010332,86.91169349,21.333333333333332
BANKA GHAT,BKG,25.547008,85.272742,42.625
BANKATA,BTK,26.265917,84.09492,44.2
BANKHEDI,BKH,22.7748819,78.5379969,78.6
BANKURA,BQA,23.2243871,87.0746875,44.758620689655174
BANMANKHI JN,BNKI,25.885092,87.193664,26.181818181818183
BANMOR,BAO,26.355565,78.0989272,27.0
BANNI KOPPA,BNA,15.40662732,75.94180892,25.666666666666668
BANNI MAHAMMANPATTI H,BMPT,25.891285,84.778666,10.5
BANO,BANO,22.6647837973,84.9029854114,96.58333333333333
BANPAS,BPS,23.40073073,87.74725107,32.5
BANSADHARA PH,BSDR,18.970276,83.822754,31.5
BANSDIH ROAD,BCD,25.8115832,84.215238,94.5
BANSH BARIA,BSAE,22.957288,88.395641,12.666666666666666
BANSHLAI BRIDGE,BSBR,24.502611,87.862439,36.0
BANSI PAHARPUR,BIQ,26.93277,77.457241,36.0
BANSIPUR,BSQP,25.1245132245,86.1448204578,36.833333333333336
BANSJORA,BZS,23.789931,86.354545,31.0
BANSKHO,BSKO,26.856115,76.142206,15.75
BANSPANI,BSPX,22.00024281,85.42341227,163.0
BANTA RNATHGARH,BGG,25.60180707,73.52738176,15.0
BANTANAHAL,BLL,15.16290019,77.27572365,32.0
BANTAWALA,BNTL,12.878545,75.034456,15.5
BANWALI,BWC,29.919979,74.029894,19.5
BAP,BAF,27.2881821763,72.3274079199,13.0
BAPATLA,BPP,15.9086144,80.4684248,81.0952380952381
BAPUDHAM MOTIHARI,BMKI,26.655733,84.90529,106.58333333333333
BAR,BAR,26.063048,74.113189,8.0
BARA GUDHA,BGD,29.697657,75.001641,27.75
BARA JAMDA,BJMD,22.1665327,85.412392,39.0
BARABAMBO,BRM,22.70169729,85.72902996,64.625
BARABANKI JN,BBK,26.935335,81.18104,81.18518518518519
BARABHUM,BBM,23.0912864,86.2112372,50.3
BARABIL,BBN,22.104577,85.369058,20.5
BARACHAK,BCQ,23.706726,86.928133,59.0
BARADWAR,BUA,22.011725,82.813724,147.83333333333334
BARAGAON,BNM,26.7553741034,81.8470278857,32.5
BARAGOPAL,BAGL,25.765088,84.906765,24.0
BARAHAT,BHLE,24.9206004744,87.0100837976,23.571428571428573
BARAIGRAM JN,BRGM,24.684059,92.344106,32.25
BARAKALAN,BQW,25.4915162541,83.8494928638,45.0
BARAKAR,BRR,23.7416829,86.818859,85.05
BARAL,BARL,28.494092,77.809975,11.0
BARAN,BAZ,25.0967701,76.5051284,42.80952380952381
BARANG,BRAG,20.400699,85.832573,64.66666666666667
BARARA,RAA,30.213325,77.035501,41.46153846153846
BARAUNI F,BUJ,25.4735905867,85.9650784882,12.0
BARAUNI JN,BJU,25.461768,85.988748,109.78523489932886
BARAUT,BTU,29.09692,77.273006,26.8
BARDDHAMAN JN,BWN,23.249718,87.870281,44.29126213592233
BARDOLI,BIY,21.1342405,73.1058944,80.8
BAREILLY,BE,28.3371543,79.4108444,116.52845528455285
