Station_Name,Station_Code,Lat,Long,Average_Delay
RANGALITING,RNGG,26.656417,93.918286,15.5
RANGAPANI,RNI,26.664263,88.374386,28.0
RANGAPARA NORTH,RPAN,26.8215934,92.682658,60.72222222222222
RANGAPURAM,RGM,15.406776,78.059153,44.333333333333336
RANGAREDDY GUDA,RRGA,16.901936,78.180833,44.0
RANGEPALLI,REPI,14.01783,77.578036,29.0
RANGIYA JN,RNY,26.447901,91.605929,75.82352941176471
RANGJULI,RGJI,25.988405,90.955958,24.0
RANI,RANI,25.347582,73.31039,17.526315789473685
RANI KAMLAPATI,RKMP,23.2216,77.4401,92.17391304347827
RANIBENNUR,RNR,14.625461,75.635054,22.555555555555557
RANIGANJ,RNG,23.602851,87.11698,43.91304347826087
RANIKUND RARAH,RKR,27.324191,77.5555,11.0
RANIPUR ROAD,RNRD,25.270918,79.055869,86.5
RANITAL,RNTL,21.149665,86.556474,46.2
RANIWARA,RNV,24.750455,72.204293,23.77777777777778
RANJANI,RNE,19.646129,76.107028,57.0
RANOLI,RNO,22.4052520954,73.1122662115,18.5
RANPUR,RUR,22.359871,71.717303,12.0
RANTHAMBHORE,RNT,26.093063,76.410001,22.75
RANYAL JASMIYA,RCJ,23.161929,76.072554,8.0
RAOTI,RTI,23.183572,74.878674,14.5
RAPARLA H,RPRL,15.619244,80.169121,19.5
RASHIDPURA KHORI,RDK,27.713786,75.087121,267.0
RASRA,RSR,25.861714,83.85785,71.0625
RASULL,RES,26.9314225458,81.2534495215,25.0
RATAN SARAI,RTU,26.37354,84.573582,45.25
RATAN SHAHR,RSH,28.1581194350283,75.5239809863269,11.75
RATANGAON,RTGN,23.8365760851,79.8925106329,62.5
RATANGARH JN,RTGH,28.0665867073,74.6236025668,66.44444444444444
RATANGARH KANAKWAL,RKK,29.922761,74.966758,27.5
RATANPUR,RPUR,25.279794,86.57608,20.0
RATANPURA,RTP,25.921924,83.744472,35.0
RATHDHANA,RDDE,28.904132,77.059148,69.0
RATIKHEDA,RIKA,24.59745,77.656544,21.5
RATLAM JN,RTM,23.34038,75.050826,52.24324324324324
RATNAGIRI,RN,17.002793,73.356938,77.29729729729729
RATONA,RTZ,23.83539,78.685372,63.0
RAUZAGAON,RZN,26.785264,81.708007,35.5
RAVER,RV,21.222201,76.044594,71.42857142857143
RAVINDRAKHANI,RVKH,18.936594,79.461396,35.25
RAVTHA ROAD,RDT,24.933449,75.958203,19.5
RAWANIA DUNGAR,RWJ,25.887841,76.313705,24.666666666666668
RAWATPUR,RPO,26.482981,80.298113,7.75
RAXAUL JN,RXL,26.987018,84.844564,167.53125
RAY,RAY,23.690082,85.077816,54.666666666666664
RAYADRUG,RDG,14.705815,76.856828,116.33333333333333
RAYAGADA,RGDA,19.175642,83.410505,41.5
RAYAKA,RY,22.413053,72.023569,9.5
RAYAKKOTTAI,RYC,12.514891,78.027508,51.75
RAYANAPAD,RYP,16.577504,80.562937,27.0
RAYARU,RRU,26.307454,78.129864,27.0
RAYBAG,RBG,16.483374512,74.8068256635,18.636363636363637
RAZAMPETA,RJP,14.184525,79.152741,42.5
RECHNI ROAD,RECH,19.140541,79.451894,34.833333333333336
REDDIPALAYAM,RDY,12.736973,79.94718,5.0
REGUPALEM,REG,17.505201,82.790267,43.5
REJINAGAR,REJ,23.85009,88.259255,13.0
REN,REN,26.788798,74.074462,28.428571428571427
RENGALI,RGL,21.636895,84.042299,49.214285714285715
RENHAT,RENH,25.979938,77.833685,14.5
RENIGUNTA JN,RU,13.636261,79.50629,68.36363636363636
RENTIYA,RET,22.863268,74.210847,18.5
RENUKUT,RNQ,24.203558,83.039896,69.6875
RENWAL,RNW,27.149463,75.356234,17.4
REOTI,ROI,25.833886,84.37469,37.75
REPALLE,RAL,16.019794,80.828736,8.0
RETANG,RTN,20.199418,85.760851,66.5
REWA,REWA,24.537122,81.250615,38.0625
REWARI,RE,28.202779,76.609414,38.267605633802816
RIGA,RIGA,26.644544,85.425711,16.0
RIKHABDEV ROAD,RDD,23.997173,73.748055,12.0
RINGAS JN,RGS,27.373379,75.563604,39.166666666666664
RISHIKESH,RKSH,30.107173,78.287498,8.0
RITHI,REI,23.904168,80.140267,68.83333333333333
RJNDR NGR BIHAR,RJPB,25.603351,85.162449,51.71739130434783
RMGRH SHEKHWATI,RSWT,28.169397,74.993046,10.0
RMKRSHNAPRM GTE,RKO,17.476299,78.528473,24.5
ROHA,ROHA,18.44649043,73.12357712,43.69565217391305
ROHAD NAGAR,ROHN,28.7611280103,76.8140929907,22.5
ROHAL KHURD,RLK,23.482264,75.460561,6.75
ROHAT,RT,25.9214756094,73.0953188199,18.0
ROHTAK JN,ROK,28.890904,76.57955,60.275
ROMANA ALBEL SINGH,RLS,30.510636,74.850048,10.25
ROORKEE,RK,29.851671,77.87417,42.86764705882353
RORA,RORA,25.293896,79.236769,89.5
RORANWALA,RRW,30.444112,74.256203,7.0
ROSHANPUR,RHN,29.046556,78.887727,19.0
ROTEGAON,RGO,19.956132,74.75787,28.636363636363637
ROURKELA,ROU,22.22844,84.863132,103.2909090909091
ROWTA BAGAN,RWTB,26.736799,92.21491,25.5
ROZA JN,ROZA,27.853121,79.956038,36.5
RUDAIN,RDN,27.579928,79.186618,13.5
RUDAULI,RDL,26.762188,81.754202,69.88
RUDRAPUR CITY,RUPC,28.969281,79.379212,37.0
RUKADI,RKD,16.724872,74.356715,22.75
RUKMAPUR,RMY,17.27365,77.675424,47.0
RUKNI,RUI,23.551806,86.548025,33.666666666666664
RUNIJA,RNJ,23.06077,75.3768327,18.5
RUNKHERA,RNH,23.4138460433,75.1888022272,15.125
RUNKUTA,RNKA,27.22285,77.897935,20.0
RUNNISAID PUR,RUSD,26.410576,85.519694,14.75
RUPAHELI,RPI,25.771723,74.635807,18.5
RUPBAS,RBS,26.9903803821,77.5909632294,63.0
RUPNAGAR,RPAR,30.972816,76.533241,21.0
RUPNARAYANPUR,RNPR,23.818703,86.885481,60.0
RUPRA ROAD,RPRD,20.08447,83.330956,39.875
RUPSA JN,ROP,21.621995,87.018507,61.86666666666667
RURA,RURA,26.485377,79.908216,83.36363636363636
RUSERA GHAT,ROA,25.746302,86.035742,59.166666666666664
RUTHIYAI,RTA,24.531922,77.175827,55.333333333333336
S BHAKHTIYARPUR,SBV,25.7208597875,86.5973840167,46.96153846153846
S NARAYAN CHPLA,SNC,26.9810021017,82.3961659851,47.5
SABARMATI JN,SBT,23.077546,72.589282,9.75
SABAUR,SBO,25.239083,87.045918,41.8
SABIRA,SZZ,21.236882,86.629237,32.5
SACHIN,SCH,21.077673,72.874083,11.0
SACHIWALAYA H,SCY,25.5962020296,85.1173521326,36.5
SADAR BAZAR,DSB,28.658656,77.216852,21.666666666666668
SADASHIBAPUR,SSPR,20.735286,85.504693,38.5
SADASHIVAPET RD,SSPD,17.4835646427,77.8728203638,58.0
SADAT,SDT,25.673309,83.308384,58.642857142857146
SADHOO GARH,SDY,30.5828632034,76.4484725964,18.5
SADISOPUR,SDE,25.566169,84.916992,28.5
SADULPUR JN,SDLP,28.631138,75.386989,42.8125
SADULSHAHR,SDS,29.9026414304178,74.1727044526488,16.875
SAFDARGANJ,SGJ,26.914454,81.36116,63.0
SAFEDABAD,SFH,26.8978573678,81.1166012347,20.0
SAFILGUDA,SFX,17.461671,78.53311,24.5
SAGADAPATA,SGDP,21.244692,85.909396,71.0
SAGAR JAMBAGARU,SRF,14.142728,75.154712,16.0
SAGARAKATTE,STE,12.423381704,76.4788766602,28.75
SAGARDIGHI,SDI,24.287789,88.105398,21.25
SAGAULI JN,SGL,26.758187,84.73934,90.84615384615384
SAGMA T,SAGM,24.622107,80.828347,118.5
SAGONI,SAO,23.8118961525,79.8114389709,51.5
SAGPHATA,SXA,21.574033,76.392141,33.0
SAHARANPUR,SRE,29.960529,77.541739,76.18947368421053
SAHARI H,SHT,25.4756926973,85.7277666345,27.5
SAHARSA JN,SHC,25.875208,86.594953,34.275862068965516
SAHARSRAKUND,SHSK,19.402665,78.007953,47.375
SAHATWAR,STW,25.827831,84.295491,49.9
SAHAWAR TOWN,SWRT,27.794835,78.831344,12.75
SAHEED SURAJ NARAYAN SINGH H,SSNS,26.2010198369,86.0428969226,28.5
SAHIBABAD,SBB,28.674037,77.364182,52.85
SAHIBGANJ JN,SBG,25.241392,87.634577,91.97297297297297
SAHIBPUR KML JN,SKJ,25.4270372397,86.4001292639,50.2
SAHIBZADA ASNGR,SASN,30.666125,76.739952,16.615384615384617
SAHJANWA,SWA,26.763075,83.2147,40.333333333333336
SAI P NILAYAM,SSPN,14.160468,77.757559,27.3125
SAIDAPUR,SADP,16.5700011556,77.2497912268,55.25
SAIDKHANPUR,SYK,26.89846,81.462176,31.0
SAINAGAR SHIRDI,SNSI,19.7807923,74.4806877,35.42857142857143
SAINTALA,SFC,20.433878,83.335045,38.5
SAINTHIA,SNT,23.949741,87.681205,31.766666666666666
SAIYEDPUR BHITRI,SYH,25.539724,83.232974,88.0
SAIYID SARAWAN,SYWN,25.494982,81.613788,9.0
SAKALDIHA,SLD,25.331472,83.289193,97.5
SAKARIYA,SKAR,24.607481,80.90078,26.0
SAKHARAYAPATNA,SHYP,13.4304238812,75.9284769312,14.0
SAKHI GOPAL,SIL,19.942882,85.816074,104.5
SAKHOTI TANDA,SKF,29.192626,77.718049,54.90909090909091
SAKHUN,SK,26.7380786343,75.0911894116,14.0
SAKLESHPUR,SKLR,12.945368,75.778745,22.428571428571427
SAKRI JN,SKI,26.208947,86.078137,44.36363636363637
SAKRIGALI JN,SLJ,25.243359,87.715967,21.25
SAKTESGARH,SKGH,24.999741,82.821887,61.90909090909091
SAKTI,SKT,22.011785,82.956526,135.5
SALABAD,SABD,26.984965,77.310319,19.0
SALAGAON,SQQ,20.56434,85.957487,62.5
SALAIA,SYA,23.8460764217,79.9691165912,72.66666666666667
SALAKATI,SLKX,26.44577,90.357339,22.166666666666668
SALAMATPUR,SMT,23.461639,77.67275,38.0
SALANPUR,SLS,23.760355,86.876395,76.0
SALAR,SALE,23.774579,88.111097,18.666666666666668
SALARPUR,SLRP,26.752552,82.013173,25.0
SALAUNA,SLNA,25.603476,86.260279,92.83333333333333
SALAWAS,SZ,26.1399574447,73.0145242426,16.0
SALBARI,SXX,26.5460609943,89.105526734,71.5
SALBONI,SLB,22.640971,87.321899,26.083333333333332
SALEKASA,SKS,21.30163,80.493224,90.875
SALEM JN,SA,11.671726,78.113415,52.11764705882353
SALEM MARKET,SAMT,11.654084,78.142621,17.5
SALEM TOWN,SXT,11.660046,78.162096,17.5
SALEMPUR JN,SRU,26.298048,83.923271,65.20833333333333
SALGAJHARI,SLJR,22.75832,86.228747,28.5
SALI,SALI,26.705767,75.031546,13.0
SALICHAUKA ROAD,SCKR,22.833649,78.676291,80.0
SALIMPUR BIHAR,SMBH,25.473618,85.445772,40.75
SALKAROAD,SLKR,22.36745,82.010606,36.5
SALMARI,SRI,25.6156715055,87.8375132959,70.14285714285714
SALOGRA,SLR,30.934311,77.130516,13.25
SALPURA,SYL,24.773701,76.733005,37.75
SALWA,SAL,21.236542,79.292976,28.0
SAMAKHIALI B G,SIOB,23.309819,70.503394,33.72222222222222
SAMALKHA,SMK,29.240172,77.003034,66.83333333333333
SAMALKOT JN,SLO,17.044827,82.168724,97.92105263157895
SAMALPATTI,SLY,12.311594,78.484032,30.833333333333332
SAMARALA,SMRL,30.824281,76.182455,5.75
SAMARALA H,SQE,18.921849,77.793105,11.0
SAMASTIPUR JN,SPJ,25.858304,85.78736,94.17054263565892
SAMAYANALLUR,SER,9.981546,78.035087,8.0
SAMBA,SMBX,32.528358,75.120256,23.666666666666668
SAMBALPUR,SBP,21.4830514376,83.9603252667,57.13157894736842
SAMBALPUR CITY,SBPY,21.4770222859,84.0076171613,51.5
SAMBHAR LAKE,SBR,26.904308,75.179915,22.2
SAMBHU,SMU,30.4290274715,76.684143667,29.6
SAMBRE,SXB,15.891068,74.593121,16.666666666666668
SAMDHARI JN,SMR,25.837202,72.573007,33.53333333333333
SAMLAYA JN,SMLA,22.483966,73.302104,10.25
SAMPIGE ROAD,SPGR,13.270203,76.760983,14.0
SAMPLA,SPZ,28.781933,76.773299,43.25
SAMSI,SM,25.276197,88.009757,31.3
SAMUDRAGARH,SMAE,23.335767,88.324967,14.333333333333334
SAMUKTALA ROAD,SMTA,26.483337452,89.6346837433,52.5
SANAHWAL,SNL,30.837436,75.9795,16.0
SANAND,SAU,23.0242158216,72.3847494653,14.333333333333334
SANAT NAGAR,SNF,17.4616070935,78.4359471722,48.44444444444444
SANCHI,SCI,23.488096,77.735783,49.583333333333336
SANDILA,SAN,27.059455,80.517354,78.55555555555556
SANEH ROAD,SNX,29.6896522725,78.4494025903,19.0
SANGANAPUR,SNGR,19.188596,76.7364,37.5
SANGANER,SNGN,26.814113,75.772245,21.875
SANGARIA,SGRA,29.792508,74.466053,37.666666666666664
SANGAT,SGF,30.088059,74.83253,17.5
SANGLI,SLI,16.858669,74.588939,18.974358974358974
SANGMESHWAR,SGR,17.201999,73.546234,82.41176470588235
SANGOLA,SGLA,17.435563,75.187581,30.7
SANGRUR,SAG,30.2437913998,75.8305174701,57.0
SANICHARA,SAC,26.363371,78.198369,28.5
SANJAN,SJN,20.19165,72.820594,13.1
SANK,SANK,26.43052,78.059751,27.5
SANKA,SNKR,23.52693,86.616164,34.5
SANKARANKOVIL,SNKL,9.176539,77.525924,15.1
SANKARPUR,SNQ,24.427623,86.637552,40.833333333333336
SANODIYA,SFE,27.011244,75.279108,16.166666666666668
SANOSRA,SOA,21.748110299,71.7894786566,30.5
SANSARPUR,SNRR,23.6789703455,80.3473074512,48.666666666666664
SANT ROAD,SAT,22.7963945628,73.8004025342,11.0
SANTALDIH,SNTD,23.596661,86.483123,31.2
SANTALPUR,SNLR,23.759161,71.181545,15.4
SANTAMAGULUR,SAB,16.147071,79.915056,50.0
SANTRAGACHI JN,SRC,22.58393,88.284011,137.82758620689654
SANVERDAM CHUCH,SVM,15.264064,74.10866,66.46153846153847
SANVRAD,SVO,27.521887,74.518574,19.0
SAONER JN,SONR,21.387489,78.925046,0.0
SAPATGRAM,SPX,26.334709,90.109558,27.75
SAPE WAMNE,SAPE,18.085549,73.356471,52.0
SAPEKHATI,SPK,27.110416,95.160918,27.5
SAPHALE,SAH,19.576592,72.821826,10.6
SARADHNA,SDH,26.3404260124,74.5662047516,9.5
SARAGAON ROAD,SGRD,22.019979,82.743775,96.5
SARAGBUNDIA,SRBA,22.212297,82.732324,10.5
SARAGIPALI,SRGP,20.98404,84.565386,36.5
SARAI BANJARA,SBJ,30.538386,76.515682,18.5
SARAI CHANDI,SYC,25.5394209652,81.9795846381,83.5
SARAI KANSRAI,SQN,25.516633,82.345198,114.0
SARAI MIR,SMZ,26.0281419,82.9239538,59.0
SARANGPUR,SFW,23.5810641859,76.4871872211,39.166666666666664
SARANGPUR ROAD,SAPR,22.236682,71.748617,6.5
SARASWATINAGAR,SRWN,21.251382,81.603905,4.0
SARBAHARA,SBRA,22.710502,81.910429,43.5
SARDARGRAM,SDGM,23.070758,72.641987,4.0
SARDARNAGAR,SANR,26.700859,83.494054,12.0
SAREIGRAM,SGAM,24.039636,82.205614,50.5
SARERI,SSR,25.697556,74.624105,19.5
SARKHEJ,SEJ,22.981944,72.497486,8.5
SARLA ROAD,SLRA,21.511822,84.017534,40.5
SARMATANR,SMND,24.344874,85.655504,29.0
SARNATH,SRNT,25.375998,83.032634,48.916666666666664
SARONA,SZB,21.2532719083,81.5736163281,20.0
SAROTRA ROAD,SZA,24.377144,72.592045,8.5
SARSAWA,SSW,30.024226,77.42396,19.666666666666668
SARSI,SRSI,25.863316028635,87.2852179873735,20.0
SARUPATHAR,SZR,26.195595,93.862021,40.5
SARUPSAR JN,SRPR,29.353194,73.694891,13.0
SARVODAYA H,XSAN,25.554117487,84.5006828052,38.0
SARWARI,SVD,19.764637,75.939699,60.0
SASALU,SLU,14.226683,76.108388,12.0
SASARAM,SSM,24.955926,84.019423,75.57777777777778
SASON,SSN,21.5595350543,84.0391703467,35.0
SASTHANKOTTA,STKT,9.0323103106,76.5988829468,18.40909090909091
SASVAD ROAD,SSV,18.4732023111,73.9546461121,17.0
SATARA,STR,17.688361,74.063727,26.82857142857143
SATHAJAGAT,STJT,25.6310072698,85.8677889954,38.666666666666664
SATHI,SAHI,27.015885,84.503862,26.0
SATHIAON,SAA,26.034194,83.287317,27.0
SATHIN ROAD,SWF,26.48978,73.509748,28.0
SATLANA,SUT,25.970783,72.951414,21.25
SATNA,STA,24.568619,80.827717,174.70247933884298
SATNALI,STNL,28.382338,75.966232,56.333333333333336
SATROD,STD,29.108936,75.82118,29.25
SATTENAPALLE,SAP,16.405018,80.152704,163.46666666666667
SATUNA,SCO,19.494861,76.348052,53.5
SATUR,SRT,9.357545,77.92157,31.142857142857142
SAUGOR,SGO,23.84735,78.74292,85.71428571428571
SAUNSHI,SNH,15.206786,75.295781,12.0
SAUSAR,SASR,21.658885,78.802525,10.0
SAVALYAPURAM,SYM,16.102801,79.81953,49.0
SAVANUR,SVNR,14.9617089325,75.4063188531,12.166666666666666
SAVARDA,SVX,17.405007,73.515528,86.125
SAVARKUNDLA,SVKD,21.335082,71.312667,24.333333333333332
SAVDA,SAV,21.111116,75.910659,48.166666666666664
SAWAI MADHOPUR,SWM,26.018279,76.35622,56.744680851063826
SAWALGI,SVG,17.33949,76.711137,59.0
SAWANTWADI ROAD,SWV,15.866512,73.785308,74.375
SAYAN,SYN,21.317203,72.890287,10.857142857142858
SBEWBABUDIH,SBW,23.659482,86.390668,33.0
SEALDAH,SDAH,22.566758,88.374713,28.903225806451612
SECUNDERABAD JN,SC,17.433147,78.501481,135.01980198019803
SEDARAMPATTU,SDPT,12.672036,79.202726,3.0
SEHORE,SEH,23.215095,77.077882,24.666666666666668
SEKHA,SEQ,30.380452,75.643764,20.75
SELU,SELU,19.44806,76.433264,44.84
SEMAPUR,SMO,25.524483,87.470441,36.666666666666664
SEMARI,SES,24.07001,73.841822,16.75
SEMARKHERI,SRKI,24.288941,78.177733,21.5
SEMMANDAPPATTI,SMDT,11.7955548355,78.0260572961,11.75
SEMRA,SRA,26.711946963,84.8136981409,17.0
SENAPURA,SEN,13.7176801822,74.6840119482,35.5
SENDRA,SEU,26.077974,74.194143,24.0
SENDURAI,SNDI,11.256462,79.168778,16.0
SENGOTTAI,SCT,8.9874125,77.24185,12.666666666666666
SENGULAM,SGLM,8.607001,77.682861,6.0
SEOHARA,SEO,29.204807,78.580977,48.357142857142854
SEONI,SEY,22.075431,79.545769,71.0
SEORAPHULI,SHE,22.774749,88.328809,21.0
SERAM,SEM,17.180683,77.28353,44.94736842105263
SERAMPORE,SRP,22.753968,88.338031,40.333333333333336
SEVAGRAM,SEGM,20.739076,78.619225,136.375
SEWAPURI,SWPR,25.35077,82.769549,93.6
SEWAR,SWAR,27.177901,77.425499,19.5
SGM JAGARLAMUDI,SJL,16.246589,80.570521,44.0
SHADHORAGAON,SHDR,24.633366,77.584671,33.625
SHADNAGAR,SHNR,17.064646,78.213273,54.107142857142854
SHAHABAD,SDB,17.121663,76.943513,28.0
SHAHABAD MUHAMMADPUR H,SMDP,28.560927,77.071838,24.8
SHAHBAD MARKNDA,SHDM,30.166186,76.861554,71.0
SHAHDOL,SDL,23.285962,81.364073,53.515151515151516
SHAHGANJ JN,SHG,26.061399,82.679662,94.81132075471699
SHAHJEHANPUR,SPN,27.894224,79.904605,89.0
SHAHPUR PATOREE,SPP,25.639426,85.5813,87.95
SHAJAHANPURCORT,SXK,27.890862,79.913517,0.0
SHAJAPUR,SFY,23.425074,76.297843,67.2
SHAKTI NAGAR,SKTN,24.122899,82.704734,23.25
SHAKURBASTI,SSB,28.6802273287,77.1299115857,65.64516129032258
SHALIMAR,SHM,22.555508,88.315615,106.61111111111111
SHAM KAURIA F,SMKR,26.0358164456,84.8330358765,16.833333333333332
SHAMBHUPURA,SMP,24.771439,74.641918,14.5
SHAMGARH,SGZ,24.191141,75.642842,124.06666666666666
SHAMLAJI ROAD,SJS,23.621619,73.335655,10.5
SHAMLI,SMQL,29.444597,77.316231,23.375
SHAMSABAD,SSD,27.469912,79.438167,15.0
SHANKARGARH,SRJ,25.1813005966,81.6190324237,92.10526315789474
SHANKARPALLI,SKP,17.450825,78.131116,61.42857142857143
SHDSPRA PADMPRA,SAS,26.71363,75.883282,20.833333333333332
SHEDBAL,SED,16.720293,74.752769,14.333333333333334
SHEGAON,SEG,20.801724,76.690331,65.13333333333334
SHEIKHPURA JN,SHK,25.132088,85.854024,67.0
SHELGOAN H,SLGH,19.0801309314,77.5883907849,8.0
SHENDRI,SEI,18.130093,75.552627,20.0
SHENOLI,SNE,17.200729,74.252881,18.0
SHER H,SHER,26.3516649204,84.628290531,20.0
SHERGARH,SGA,30.080231,74.947251,25.25
SHERTALAI,SRTL,9.690992,76.325151,36.388888888888886
SHIBLUN H,SHBL,23.692561,88.082999,12.0
SHIKOHABAD JN,SKB,27.085686,78.574955,68.72727272727273
SHILHAURI HALT,SLHI,25.9530212347,84.8337491992,14.75
SHIMLA,SML,31.102794,77.159932,12.5
SHIMOGA,SME,13.927613,75.592671,10.833333333333334
SHIMOGA TOWN,SMET,13.943037,75.583174,11.428571428571429
SHIROOR,SHMI,13.930712,74.593966,44.5
SHIRRAVDE,SIW,17.3606825795,74.1573548438,43.5
SHIRSOLI,SS,20.932994,75.507613,24.5
SHIRUD,SHF,20.735376,74.876271,3.5
SHIUPUR,SOP,25.355419,82.946972,94.0
SHIVAJI BRIDGE,CSB,28.634101,77.226612,34.81818181818182
SHIVAJINAGAR,SVJR,18.531738,73.851147,24.22222222222222
SHIVALAKHA,SIA,23.380465,70.620232,17.0
SHIVANARAYANPUR,SVRP,25.2937259592,87.3330938318,23.5
SHIVANI,SHV,13.8111396742,76.0582362866,21.125
SHIVPURA,SVT,23.2563508677,76.0076378418,10.0
SHIVPURI,SVPI,25.438444,77.638246,74.25
SHIVRAMPUR,SWC,25.219375,80.826783,157.64285714285714
SHOGHI,SGS,31.038759,77.124237,14.25
SHOHRATGARH,SOT,27.374711,82.969293,54.5
SHOLAVANDAN,SDN,10.02227,77.965082,16.0
SHOLINGHUR,SHU,13.013974,79.484589,15.7
SHORANUR JN,SRR,10.758855,76.272196,23.4
SHRI AMIRGADH,SIM,24.405948,72.643675,9.0
SHRI BALAJI,SBLJ,27.4167610839,73.5373822888,14.5
SHRI GANGANAGAR,SGNR,29.931792,73.871417,13.142857142857142
SHRI KARANPUR,SRW,29.844419,73.458716,24.75
SHRI KSHETRA NAGJHARI,NGZ,20.761641,76.755353,12.0
SHRI MADHOPUR,SMPR,27.457628,75.598294,23.166666666666668
SHRI MAKRI NATH NAGAR,SMNN,28.179884,74.824623,22.666666666666668
SHRI SHARDA NAGAR,SSNH,13.260739,76.454627,5.0
SHRIDHAM,SRID,23.033843,79.484397,85.0
SHRIGONDA ROAD,SGND,18.598243,74.641466,29.5
SHRIKALYANPURA,SKPA,25.189878,76.094182,8.0
SHRUNGAVARPUKTA,SUP,18.116239,83.132531,41.0
SHUJALPUR,SJP,23.381236,76.723475,25.86111111111111
SHYAM CHAK,SMCK,22.363451,87.500479,35.5
SHYAMACHARANPUR PH,SCPR,20.642413,85.616279,27.5
SHYAMPURI,SMPA,25.222941,75.233108,13.0
SIBSAGAR TOWN,SRTN,26.989968,94.643517,36.666666666666664
SIDDHPUR,SID,23.918067,72.367959,20.285714285714285
SIDHAULI,SD,27.281002,80.837587,24.0
SIDHWALIA,SQW,26.333838,84.666995,39.6
SIDMUKH,SDMK,28.8938900647461,75.290472144261,24.75
SIGADAM,SGDM,18.360601,83.681441,44.0
SIHAPAR,SIPR,26.757903231,83.1648722766,15.0
SIHOR GUJARAT,SOJN,21.724798,71.957197,20.928571428571427
SIHORA ROAD,SHR,23.467136,80.110265,75.62962962962963
SIJUA,SJA,23.7901556866,86.3297280994,35.0
SIKANDRA RAO,SKA,27.684086,78.387573,23.333333333333332
SIKAR JN,SIKR,27.616275,75.153378,43.6
SIKARIA H,SKRI,25.5633290199,84.3476858411,38.5
SIKRODA KWANRI,SIKD,26.569564,77.962853,26.5
SIKRODA MINA,SKDM,26.722854,77.002212,23.0
SIKTA,STF,27.024365,84.680541,56.0
SILAWAR,SLWR,29.505405,77.345001,19.5
SILCHAR,SCL,24.830338,92.786795,28.818181818181817
SILGHAT TOWN,SHTT,26.608902,92.929931,34.0
SILIGURI JN,SGUJ,26.723204,88.413663,37.13636363636363
SILIGURU TOWN,SGUT,26.7073,88.429607,55.5
SILLI,SLF,23.3515633971,85.8281293866,30.5
SIMALUGURI JN,SLGR,26.917281,94.756816,55.25
SIMARIATAL,SMTL,25.9219956094,78.3042595734,33.0
SIMHACHALAM,SCM,17.744667,83.220449,46.0
SIMULTALA,STL,24.713365,86.541782,31.5
SINDHAWADAR,SDD,22.546528,70.894135,23.5
SINDHUDURG,SNDD,16.111322,73.67934,71.70588235294117
SINDI,SNI,20.816446,78.883342,70.5
SINDKHEDA,SNK,21.234022,74.735367,14.571428571428571
SINDURIA KACHARI,SFZ,24.0210993429,76.9259037006,30.0
SINGANALLUR,SHI,11.012921,77.039459,8.0
SINGAPURAM ROAD,SPRD,19.258673,83.403066,14.875
SINGARAYAKONDA,SKM,15.253118,80.027126,64.20833333333333
SINGARPUR,SNPR,27.116202,77.723707,18.5
SINGHPURDUMRA,SPDM,25.065781416,79.8964954901,50.5
SINGRA,SNCA,25.984617,91.143131,23.0
SINGRAULI,SGRL,24.204257,82.642735,25.941176470588236
SINGWAL,SGW,26.061015,74.682759,15.0
SINI JN,SINI,22.78946,85.947026,85.5
SIRARI,SRY,25.132853,85.952587,51.0
SIRAS,SRAS,26.2571138478,76.0010813867,18.5
SIRATHU,SRO,25.650642,81.31786,64.83333333333333
SIRD,SIRD,27.5544208128,72.5964046204,11.5
SIRHIND JN,SIR,30.624222,76.383194,38.71052631578947
SIRIPURAM,SRPM,16.412603,80.295123,74.5
SIRJAM,SRJM,23.403864,86.835097,30.166666666666668
SIRKAZHI,SY,11.240305,79.726353,32.18518518518518
SIRNAPALLI H,SCP,18.487478,78.271132,63.5
SIRPUR KAGAZNGR,SKZR,19.345659,79.489201,227.36
SIRPUR TOWN,SRUR,19.479063,79.560418,33.333333333333336
SIRSA,SSA,29.539153,75.034944,29.57894736842105
SIRSALA,SRSL,28.4266753002,75.1294882373,22.5
SIRUVATTUR,SRVT,11.636294,78.943922,4.5
SISVINHALLI,SVHE,15.4300360491,75.3193615509,9.0
SISWA BAZAR,SBZ,27.1495669522,83.7563490747,56.23076923076923
SITABINJ,STBJ,21.500203,85.79053,75.0
SITAFAL MANDI,STPD,17.428339,78.520289,15.166666666666666
SITALNAGAR,STNR,28.04419,74.245042,20.0
SITALPUR,STLR,25.76874,85.036638,31.666666666666668
SITAMARHI,SMI,26.594374,85.504707,164.80555555555554
SITANAGARAM,SNM,18.672547,83.375524,16.5
SITAPUR,STP,27.558728,80.697762,172.78378378378378
SITAPUR CITY,SPC,27.583612,80.679695,15.833333333333334
SITARAMPUR,STN,23.723864,86.896472,50.2
SITHALAVAI,SEV,10.958125,78.273891,9.0
SITHOULI,STLI,26.145594,78.187004,34.0
SITIMANI,SII,16.31992,75.865598,24.0
SIURI,SURI,23.890185,87.5327,46.666666666666664
SIVADI,SZV,12.039872,78.118844,37.25
SIVAGANGA,SVGA,9.85297,78.499069,30.166666666666668
SIVAKASI,SVKS,9.463321,77.789244,13.9
SIVAPUR,SPV,13.647065,75.939298,27.75
SIVNAR H,SIVN,25.40468,85.880824,29.5
SIVOK,SVQ,26.880144,88.468742,32.166666666666664
SIVUNGAON,SVN,19.1086533083,77.5444704883,26.0
