Station_Name,Station_Code,Lat,Long,Average_Delay
SINDKHEDA,SNK,21.234022,74.735367,32.2
SINGARAYAKONDA,SKM,15.253118,80.027126,39.3
SINGRAULI,SGRL,24.204257,82.642735,45.25
SINI JN,SINI,22.78946,85.947026,142.75
SIRATHU,SRO,25.650642,81.31786,79.83333333333333
SIRHIND JN,SIR,30.624222,76.383194,75.7
SIRKAZHI,SY,11.240305,79.726353,42.5
SIRPUR KAGAZNGR,SKZR,19.345659,79.489201,67.54098360655738
SIRSA,SSA,29.539153,75.034944,93.5
SIRSAUL,SSL,26.297301,80.462852,68.0
SISWA BAZAR,SBZ,27.1495669522,83.7563490747,19.75
SITAMARHI,SMI,26.594374,85.504707,107.0
SITAPUR,STP,27.558728,80.697762,56.75
SITARAMPUR,STN,23.723864,86.896472,20.333333333333332
SIVAGANGA,SVGA,9.85297,78.499069,42.4
SIVAKASI,SVKS,9.463321,77.789244,18.75
SIWAN JN,SV,26.210724,84.359267,75.11111111111111
SLEEMANABAD RD,SBD,23.614369,80.285208,31.5
SMVT BENGALURU,SMVB,13.0006,77.6418,66.47058823529412
SOGARIA,SGAC,25.230055,75.900221,107.83333333333333
SOHAGPUR,SGP,22.693813,78.194338,52.5
SOJAT ROAD,SOD,25.862203,73.755672,16.25
SOLAPUR JN,SUR,17.664496,75.893401,45.979166666666664
SOMPETA,SPT,18.981297,84.5815,92.33333333333333
SONGADH,SGD,21.728936,71.886759,26.625
SONI,SONI,26.527305,78.555226,44.333333333333336
SONIPAT JN,SNP,28.989423,77.017343,59.90909090909091
SONPUR JN,SEE,25.696849,85.166851,163.25
SONUA,SWR,22.576498,85.464081,135.75
SORO,SORO,21.291084,86.692539,96.1
SRI DUNGARGARH,SDGH,28.070311,74.008011,55.92857142857143
SRI KALAHASTI,KHT,13.7463618318,79.6830412451,26.25
SRIKAKULAM ROAD,CHE,18.408679,83.903771,87.4423076923077
SRIKRISHN NAGAR,SKN,25.88403,82.447803,35.5
SRIRAMNAGAR,SRNR,16.306568,77.865894,71.0
SRIRANGAM,SRGM,10.857918,78.696348,24.916666666666668
SRIVAIKUNTAM,SVV,8.622476,77.906323,10.0
SRIVILLIPUTTUR,SVPR,9.497497,77.64494,19.75
SUBEDARGANJ,SFG,25.439879,81.789897,50.333333333333336
SUBZI MANDI,SZM,28.668683,77.199696,54.69230769230769
SUDSAR,SDF,28.012356,73.785795,48.0
SUJANGARH,SUJH,27.708763,74.463659,35.625
SUKINDA ROAD,SKND,20.971268,86.05375,193.0
SULLURUPETA,SPE,13.696463,80.018161,55.16
SULTANGANJ,SGG,25.24085,86.736175,49.875
SULTANPUR,SLN,26.263027,82.066106,84.58333333333333
SURAIMANPUR,SIP,25.80918,84.480022,182.5
SURAJPUR ROAD,SJQ,23.289233,82.880146,80.5
SURAT,ST,21.206568,72.840793,25.590697674418603
SURATGARH JN,SOG,29.324152,73.907248,23.75
SURATHKAL,SL,12.989191,74.806177,35.0
SURENDRANAGAR GATE,SRGT,22.734565,71.636053,5.285714285714286
SURENDRANAGAR JN,SUNR,22.7443,71.630056,41.78947368421053
SURIAWAN,SAW,25.46104,82.423665,40.0
SUWASRA,SVA,24.069844,75.648344,20.666666666666668
TADEPALLIGUDEM,TDD,16.809961,81.526314,76.16216216216216
TADIPATRI,TU,14.907558,77.978985,27.307692307692307
TALCHER,TLHR,20.932262,85.200385,79.0
TALCHER ROAD,TLHD,20.886651,85.207934,65.82352941176471
TALCHHAPAR,TLC,27.824805,74.487037,10.5
TALOD,TOD,23.351348,72.947961,7.5
TAMBARAM,TBM,12.9260356894,80.1191573807,21.941176470588236
TAMLUK,TMZ,22.275813,87.919144,72.125
TANDA URMAR,TDO,31.672179,75.637595,39.0
TANDUR,TDU,17.25044,77.585037,41.583333333333336
TANUKU,TNKU,16.752035,81.674075,37.0
TANUR,TA,10.97954,75.880597,20.5
TAPRI,TPZ,29.915728,77.583272,18.375
TARIKERE,TKE,13.710886,75.812209,15.5
TATANAGAR JN,TATA,22.768954,86.20056,157.9
TENALI JN,TEL,16.242409,80.640413,65.95833333333333
TENKASI JN,TSI,8.963993,77.307338,15.0
THAKURTOTA,TKH,21.651992,86.970717,48.5
THALASSERY,TLY,11.75314,75.492987,47.888888888888886
THAN JN,THAN,22.57896,71.206533,12.625
THANDLA RD,THDR,23.032708,74.666939,19.0
THANE,TNA,19.185757,72.975417,54.5945945945946
THANJAVUR,TJ,10.778085,79.138296,41.8
THERUBALI,THV,19.335826,83.421309,24.0
THIRUVARUR JN,TVR,10.764347,79.633898,20.75
THIVIM,THVM,15.62955,73.876104,85.3157894736842
THRISUR,TCR,10.51479,76.207919,55.6
TIKAMGARH,TKMG,24.7672962666,78.8406655457,28.0
TILARU,TIU,18.4704858205,84.0726809924,14.0
TILDA,TLD,21.550734,81.794586,57.1
TIMARNI,TBN,22.37586,77.2294,131.6
TINDIVANAM,TMV,12.229411,79.651335,15.615384615384615
TIPTUR,TTR,13.256152,76.475987,11.166666666666666
TIRORA,TRO,21.415039,79.918035,36.5
TIRUCHCHIRAPALI,TPJ,10.794067,78.685355,21.423076923076923
TIRUCHENDUR,TCN,8.501774,78.117118,1.0
TIRUCHRPALI TWN,TPTN,10.829084,78.702834,2.0
TIRUKOILUR,TRK,11.976052306,79.223813739,84.0
TIRUMANGALAM,TMQ,9.824778,77.990902,15.333333333333334
TIRUNELVELI JN,TEN,8.73636,77.707979,14.592592592592593
TIRUPADRIPULYUR,TDPR,11.748883,79.753349,37.1
TIRUPATI,TPTY,13.62763,79.418968,57.78260869565217
TIRUPATTUR JN,TPT,12.497951,78.561419,14.0
TIRUPPUR,TUP,11.108906,77.341247,45.58571428571429
TIRUR,TIR,10.917757,75.921865,49.357142857142854
TIRUTTANGAL,TTL,9.4772991528,77.8108864374,10.25
TIRUTTANI,TRT,13.179217,79.611386,29.0
TIRUVALLA,TRVL,9.392148,76.580267,64.3125
TIRUVALLUR,TRL,13.115764,79.913105,18.875
TIRUVANNAMALAI,TNM,12.238103,79.077782,86.33333333333333
TITLAGARH,TIG,20.284399,83.154382,70.84375
TIVARI,TIW,26.55473,72.889577,49.0
TOHANA,TUN,29.7266,75.904581,36.285714285714285
TORI,TORI,23.680808,84.739774,133.0
TRIUPUNITTURA,TRTR,9.9501,76.352761,24.75
TRIVANDRUM CNTL,TVC,8.486679,76.95121,52.333333333333336
TRIVANDRUM NORTH,TVCN,8.509,76.897,9.714285714285714
TRIVANDRUM PETT,TVP,8.494524,76.931673,95.0
TUFANGANJ,TFGN,26.303308,89.667639,338.0
TULJAPUR,TGP,20.800701,78.808237,17.5
TULSIPUR,TLR,27.5317699289,82.4114096783,50.5
TUMKUR,TK,13.333033,77.102439,22.666666666666668
TUMSAR ROAD,TMR,21.342437,79.751419,57.666666666666664
TUNDLA JN,TDL,27.207747,78.233285,90.71428571428571
TUNI,TUNI,17.36108,82.542462,56.0
TURAVUR,TUVR,9.772809,76.309979,27.0
TUTI MELUR,TME,8.808374,78.145808,3.0
TUTICORIN,TN,8.806109,78.155359,1.0
UDAIPUR CITY,UDZ,24.566862,73.699632,40.833333333333336
UDALGURI,ULG,26.744291,92.094329,132.0
UDGIR,UDGR,18.3906018255,77.1099430353,18.5
UDHNA JN,UDN,21.171156,72.851461,33.94074074074074
UDUPI,UD,13.336341,74.771733,61.416666666666664
UDVADA,UVD,20.461236,72.918698,20.666666666666668
UJJAIN JN,UJN,23.178154,75.781403,43.82089552238806
ULUBARIA,ULB,22.472428,88.093209,94.375
UMARIA,UMR,23.52273,80.823244,77.9
UMBARGAM ROAD,UBR,20.153499,72.790821,17.3
UMDANAGAR,UR,17.262932,78.393143,20.0
UMRA,UMRA,24.522588,73.771734,8.5
UNA HIMACHAL,UHL,31.478782,76.27566,48.0
UNCHHERA,UHR,24.38137,80.79457,37.0
UNJHA,UJA,23.796456,72.381669,17.3
UNNAO JN,ON,26.548354,80.486199,52.03448275862069
UPLETA,UA,21.746916,70.282434,253.0
UPPAL,OPL,18.183408,79.48098,65.5
URULI,URI,18.494237,74.13682,18.5
USLAPUR,USL,22.102548,82.111546,68.125
USMANABAD,UMD,18.248154,76.022663,21.5
UTARLAI,UTL,25.788344,71.443638,13.0
Unknown Station,KCVL,8.509254,76.8961,21.5
V LAKSHMIBAI JHANSI,VGLJ,25.4439,78.5533,66.49019607843137
VADAKARA,BDJ,11.5933214,75.5869409,52.875
VADIYA DEVLI,VDV,21.689791,70.853196,41.5
VADODARA JN,BRC,22.310756,73.181065,28.31192660550459
VAIBHAVWADI RD,VBW,16.512013,73.707645,42.0
VAIKAM ROAD,VARD,9.777648,76.474611,113.0
VAITARNA,VTN,19.517672,72.849578,14.5
VAITHISVARAN KOIL,VDL,11.195825,79.703785,13.0
VALAPPADI G HLT,VGE,11.654624,78.400452,4.0
VALLIYUR,VLY,8.37616,77.61399,9.916666666666666
VALSAD,BL,20.6085595,72.9335291,23.195121951219512
VANCHI MANIYACHCHI,MEJ,8.882103,77.890651,15.75
VANGAON,VGN,19.882845,72.763185,12.5
VANIYAMBADI,VN,12.678487,78.621651,17.375
VAPI,VAPI,20.374338,72.909127,27.84426229508197
VARANASI JN,BSB,25.327281,82.986468,78.67532467532467
VARKALA,VAK,8.740732,76.722872,47.55555555555556
VASAI ROAD,BSR,19.3824486,72.8322217,37.660714285714285
VASCO DA GAMA,VSG,15.397241,73.813425,170.25
VASTRAPUR,VTP,23.00802,72.517982,7.0
VATVA,VTA,22.9597285492,72.6294363164,6.0
VEDAYAPALEM,VDE,14.404478,79.957106,63.5
VEER,VEER,18.1134017933,73.3300770068,14.5
VELLORE CANT,VLR,12.910718,79.127493,78.0
VENKATAGIRI,VKI,13.943864,79.603987,37.75
VERAVAL,VRL,20.913351,70.370689,5.0
VIDISHA,BHS,23.5222886,77.8148356,71.16129032258064
VIJAYAPURA,BJP,16.8310603,75.7400012,73.0
VIJAYAWADA JN,BZA,16.518262,80.618648,71.02645502645503
VIJIYPUR JAMMU,VJPJ,32.57197,75.020996,44.8
VIKARABAD JN,VKB,17.337132,77.909409,41.733333333333334
VIKRAMGARH ALOT,VMA,23.765121,75.538379,24.692307692307693
VILAVADE,VID,16.785593,73.619321,45.5
VILLUPURAM JN,VM,11.942971,79.500101,28.868852459016395
VINDHYACHAL,BDL,25.1607717,82.5020212,80.25
VIRAMGAM JN,VG,23.129098,72.052968,35.75806451612903
VIRAR,VR,19.454407,72.811737,16.0
VIRBHADRA,VRH,30.074509,78.251864,14.5
VIRPUR,VRR,21.848343,70.707212,15.0
VIRUDUNAGAR JN,VPT,9.596405,77.957737,20.424242424242426
VISHAKAPATNAM,VSKP,17.72159,83.289514,64.47413793103448
VISHNUPURAM,VNUP,16.7045104904,79.6387859326,47.0
VISHVAMITRI,VS,22.283933,73.178656,10.4
VIZIANAGRAM JN,VZM,18.111374,83.395586,84.38235294117646
VRIDHACHALAM JN,VRI,11.534965,79.316073,26.121951219512194
VYARA,VYA,21.118142,73.383847,29.333333333333332
WADAKANCHERI,WKI,10.648956,76.237041,46.5
WADI,WADI,17.054312,76.99155,29.3125
WADSA,WSA,20.624198,79.963513,34.5
WALAJAH ROAD JN,WJR,12.970676,79.360511,14.272727272727273
WANI,WANI,20.06638,78.962635,122.0
WANKANER JN,WKR,22.622552,70.965617,21.48
WANPARTI ROAD,WPR,16.3820535896,77.8851499829,32.5
WANSJALIYA,WSJ,21.799383,69.873569,17.0
WARANGAL,WL,17.972477,79.604929,78.59375
WARDHA JN,WR,20.732777,78.594157,61.36065573770492
WARIA,OYR,23.537562,87.246177,16.333333333333332
WARORA,WRR,20.244263,79.009944,53.2
WASHIM,WHM,20.103101,77.147986,73.35714285714286
WENA,WENA,25.3266239799,85.5319560193,86.0
WHITEFIELD,WFD,12.995253,77.761305,26.2
YADGIR,YG,16.744396,77.130366,33.72222222222222
YALVIGI,YLG,15.0342535867,75.4094012659,9.5
YAMUNA BDG AGRA,JAB,27.191512,78.038127,42.0
YAMUNANAGAR JAGADHRI,YJUD,30.1174255334,77.2875799665,44.0
YELHANKA JN,YNK,13.102795,77.593069,67.53846153846153
YERRAGUNTLA,YA,14.642328,78.534003,27.22222222222222
YESVANTPUR JN,YPR,13.022839,77.551174,23.08823529411765
ZAFARABAD JN,ZBD,25.708436,82.719014,82.75
ZAHIRABAD,ZB,17.674958,77.610213,89.0
ZAMANIA,ZNA,25.373856,83.54365,106.5
ZAWAR,ZW,24.358621,73.731959,12.5
