Station_Name,Station_Code,Lat,Long,Average_Delay
MANDASA ROAD,MMS,18.840628,84.494113,23.5
MANDASOR,MDS,24.075937,75.076343,36.833333333333336
MANDAWAR M RD,MURD,27.1560976594,76.8508226947,28.0
MANDERDISA,MYD,25.707319,93.123109,188.25
MANDI BAMORA,MABA,24.054032,78.082437,20.875
MANDI DABWALI,MBY,29.966227,74.700155,45.5
MANDI DIP,MDDP,23.093747,77.511077,79.0
MANDYA,MYA,12.529176,76.897256,26.94736842105263
MANGALAGIRI,MAG,16.438256,80.564992,28.5
MANGALORE CNTL,MAQ,12.862325,74.844068,12.8
MANGALORE JN,MAJN,12.866193,74.88006,53.125
MANGAON,MNI,18.247286,73.275679,105.6
MANIKPUR JN,MKP,25.063492,81.093657,100.15217391304348
MANINAGAR,MAN,23.000142,72.610413,11.76923076923077
MANJESHWAR,MJS,12.724197,74.887582,13.0
MANKAPUR JN,MUR,27.039058,82.227648,97.0
MANKAR,MNAE,23.420373,87.555822,11.8
MANMAD JN,MMR,20.249887,74.438305,78.40869565217392
MANNARGUDI,MQ,10.674541,79.455639,12.0
MANOHARPUR,MOU,22.373359,85.196894,135.25
MANSA,MSZ,29.989695,75.402584,29.25
MANSI JN,MNE,25.509398,86.554446,57.166666666666664
MANTHRALAYAM RD,MALM,15.949035,77.299196,41.535714285714285
MANUGURU,MUGR,17.925272,80.799034,40.0
MARIAHU,MAY,25.597006,82.598166,128.5
MARIANI JN,MXN,26.652435,94.308203,141.75
MARKAPUR ROAD,MRK,15.714678,79.301115,111.0
MARKONA,MKO,21.195555,86.596117,41.5
MAROLI,MRL,21.019949,72.889998,11.5
MARWAR BHINMAL,MBNL,25.000633,72.275398,25.555555555555557
MARWAR JN,MJ,25.720479,73.609301,16.456521739130434
MARWAR LOHWAT,MWT,26.981256,72.58927,60.0
MARWAR MATHANYA,MMY,26.532173,72.978778,42.0
MARWAR MUNDWA,MDW,27.063606,73.815965,12.5
MARWASGRAM,MWJ,24.098212,81.836685,83.75
MASKANWA,MSW,27.0013792301,82.3597396039,58.333333333333336
MATA VAISHNO DEVI KATRA,SVDK,32.982814,74.935736,50.0
MATHURA CANT,MRT,27.491013,77.685113,20.5
MATHURA JN,MTJ,27.480145,77.673117,47.932330827067666
MATMARI,MTU,16.046723,77.302973,27.0
MAU JN,MAU,25.93948,83.564347,83.83333333333333
MAU RANIPUR,MRPR,25.261271,79.136793,111.58333333333333
MAUR,MAUR,30.062746,75.22772,31.5
MAVELIKARA,MVLK,9.239487,76.545692,76.0
MAVLI JN,MVJ,24.794585,73.973721,36.785714285714285
MAYILADUTURAI J,MV,11.095237,79.62868,40.8125
MECHEDA,MCA,22.414105,87.85883,116.3076923076923
MEERUT CANT,MUT,29.015997,77.686937,41.0
MEERUT CITY,MTC,28.97761,77.675106,36.55
MEGHNAGAR,MGN,22.907459,74.539834,31.95
MEHSI,MAI,26.354898,85.096319,92.0
MELMARUVATTUR,MLMR,12.429554,79.833801,31.365384615384617
MERAMANDOLIL,MRDL,20.802387,85.304943,32.5
MERTA ROAD JN,MTD,26.728077,73.917896,28.958333333333332
METUPALAIYAM,MTP,11.299729,76.934533,3.0
MHMDVD KHEDA RD,MHD,22.819556,72.752481,9.25
MIDNAPORE,MDN,22.42498,87.307379,72.2
MILAVITTAN,MVN,8.811577,78.087335,72.0
MIRAJ JN,MRJ,16.819946,74.638839,24.666666666666668
MIRYALAGUDA,MRGA,16.860392,79.533503,58.666666666666664
MIRZAPUR,MZP,25.13435,82.569869,99.72222222222223
MITHAPUR,MTHP,22.411601,69.008695,3.0
MIYAGAM KARJAN,MYG,22.050722,73.120353,13.125
MIYANA,MINA,24.85653,77.472164,44.5
MODRAN,MON,25.187428,72.447631,27.666666666666668
MOGA,MOGA,30.817296,75.168467,10.5
MOHIBULLAPUR,MBP,26.909235,80.938923,25.0
MOKALSAR,MKSR,25.625350216,72.5180445245,26.88888888888889
MOKAMEH JN,MKA,25.391885,85.913049,102.4375
MOOKAMBIKA ROAD,BYNR,13.87259,74.63279,81.83333333333333
MORADABAD,MB,28.831621,78.765801,64.86666666666666
MORANHAT,MRHT,27.1829782,94.9193076,156.0
MORAPPUR,MAP,12.124073,78.393874,17.076923076923077
MORBI,MVI,22.825342,70.829277,14.0
MORENA,MRA,26.500504,78.003442,62.911764705882355
MORINDA,MRND,30.791519,76.502461,35.5
MOTIPUR,MTR,26.257038721,85.1681972229,53.0
MUDDANURU,MOO,14.688415,78.395393,24.0
MUDIGUBBA,MGB,14.349934,77.994996,24.0
MUDKHED,MUE,19.148087,77.509661,48.0
MUKERIAN,MEX,31.941873,75.611838,59.142857142857146
MULACALACHERUVU,MCU,13.802188,78.264829,45.75
MULANUR,MAR,12.661485,78.406389,18.75
MULKI,MULK,13.068517,74.804962,78.5
MULTAI,MTY,21.783543,78.26283,48.142857142857146
MUMBAI CENTRAL,MMCT,18.9697,72.8194,13.565217391304348
MUNGAOLI,MNV,24.402175,78.11099,113.33333333333333
MUNIGUDA,MNGD,19.62753,83.488343,53.9375
MURADI,MDF,23.593092,86.80929,22.5
MURDESHWAR,MRDW,14.100277,74.505247,58.166666666666664
MURI,MURI,23.376284371,85.8669906885,67.41666666666667
MURTAJAPUR,MZR,20.736468,77.354825,53.26315789473684
MUSAFIR KHANA,MFKA,26.379585,81.799817,47.9
MUZAFFARNAGAR,MOZ,29.468689,77.707807,37.92857142857143
MUZAFFARPUR JN,MFP,26.122311,85.378006,181.22727272727272
MYSORE JN,MYS,12.318946,76.646013,17.3
NADBAI,NBI,27.2136743084,77.2080875122,28.75
NADIAD JN,ND,22.694106,72.855718,18.441860465116278
NADIKODE,NDKD,16.590634,79.723565,57.1
NAGAL,NGL,29.832554,77.62227,122.0
NAGAPPATTINAM,NGT,10.759221,79.845998,105.0
NAGAR UNTARI,NUQ,24.285735,83.514165,91.0
NAGARSOL,NSL,20.102455,74.541646,52.0
NAGAUR,NGO,27.199991,73.723572,34.13333333333333
NAGBHIR JN,NAB,20.579812,79.700138,53.5
NAGDA JN,NAD,23.45592,75.412491,33.6875
NAGER COIL TOWN,NJT,8.1995718109,77.4194318207,31.2
NAGERCOIL JN,NCJ,8.17385,77.44347,33.0
NAGINA,NGG,29.437919,78.424119,48.5
NAGIREDDIPALLI,NRDP,17.422255,78.939987,44.0
NAGPUR,NGP,21.153567,79.089004,66.64772727272727
NAHARKATIYA,NHK,27.289403,95.329775,127.0
NAIHATI JN,NH,22.888555,88.4185,11.75
NAILA,NIA,22.022964,82.564589,60.0
NAINI,NYN,25.393138,81.860042,129.04545454545453
NAINPUR JN,NIR,22.425676,80.108853,89.25
NAJIBABAD JN,NBD,29.60354,78.335733,53.75
NALANDA,NLD,25.122359,85.462774,72.5
NALGONDA,NLDA,17.06118,79.283436,59.125
NALWAR,NW,16.936043,77.019937,27.75
NANDGAON,NGN,20.307616,74.659526,47.2
NANDGAON ROAD,NAN,16.387454,73.73056,117.0
NANDOL DEHEGAM,NHM,23.17417,72.815845,9.5
NANDURA,NN,20.838889,76.460158,44.421052631578945
NANDURBAR,NDB,21.374812,74.246482,48.84
NANDYAL,NDL,15.468024,78.472545,84.0
NANGAL DAM,NLDM,31.370543,76.372615,30.25
NANGLOI,NNO,28.686261,77.056966,34.25
NANGUNERI,NNN,8.4891,77.662592,8.0
NAPASAR,NPS,27.980942,73.56399,46.4
NARAINA,NRI,26.796464,75.193029,26.25
NARAJ MARTHAPUR,NQR,20.459324,85.779525,37.5
NARASAPUR,NS,16.445891,81.699909,36.0
NARASARAOPET,NRT,16.231527,80.041607,112.5
NARASINGAPALLI,NASP,17.606751,82.891038,42.0
NARDANA,NDN,21.178209,74.828747,13.0
NARELA,NUR,28.846886,77.085727,54.0
NARKATIAGANJ JN,NKE,27.105035,84.464045,88.5
NARKHER,NRKR,21.468725,78.524814,53.333333333333336
NARNAUL,NNL,28.044396,76.123133,16.0
NARODA,NRD,23.085662,72.658017,6.5
NARSINGHPUR,NU,22.943112,79.214385,92.9423076923077
NARSIPATNAM RD,NRP,17.452852,82.724605,39.0
NARWANA JN,NRW,29.588632,76.109286,37.76923076923077
NASIK ROAD,NK,19.947627,73.841897,82.83333333333333
NASIRABAD,NSD,26.29446,74.716991,27.0
NAUGACHIA,NNA,25.385261,87.09387,171.5
NAUPADA JN,NWP,18.5794097271,84.2829220099,77.25
NAVAGADH,NUD,21.764344,70.616721,11.5
NAVAPUR,NWU,21.166844,73.771183,31.2
NAVSARI,NVS,20.946851,72.914294,16.979591836734695
NAWA CITY,NAC,27.029479,74.998832,27.642857142857142
NAWAGAON,NVG,22.088704,78.436386,18.5
NAWALGARH,NWH,27.8440174321349,75.2460831776261,27.5
NAWANDGI,NAW,17.2170998262,77.427908244,32.0
NAWAPARA ROAD,NPD,20.809717,82.562564,31.5
NAYUDUPETA,NYP,13.908321,79.900898,33.1
NAZARETH,NZT,8.563997,77.976271,11.5
NEKONDA,NKD,17.794878,79.804593,62.0
NELLORE,NLR,14.460592,79.989383,64.63809523809523
NEPANAGAR,NPNR,21.463933,76.397032,76.0
NEW ALIPURDAUR,NOQ,26.48572,89.541398,111.35
NEW BONGAIGAON,NBQ,26.4758354405,90.5368434644,123.82142857142857
NEW COOCH BEHAR,NCB,26.353159,89.469766,132.03846153846155
NEW DELHI,NDLS,28.642314,77.220004,55.31404958677686
NEW FARAKKA JN,NFK,24.794558,87.915236,98.5
NEW GUNTUR,NGNT,16.3100404,80.4582228,4.0
NEW HAFLONG,NHLG,25.1481,93.0319,165.8
NEW JALPAIGURI,NJP,26.683025,88.443391,113.47619047619048
NEW MISAMARI,NMM,26.810166,92.575454,131.0
NEW MORINDA,NMDA,30.776469,76.518125,8.0
NEW TINSUKIA JN,NTSK,27.479748,95.334128,122.25
NEYYATTINKARA,NYY,8.41041,77.08111,34.0
NIDADAVOLU JN,NDD,16.898297,81.675504,60.333333333333336
NIDUBROLU,NDO,16.067904,80.557243,24.25
NIHALGARH,NHH,26.460131,81.632581,72.4
NILESHWAR,NLE,12.255885,75.13575,29.6
NIM KA THANA,NMK,27.741573,75.779691,18.5
NIMACH,NMH,24.459873,74.853025,29.416666666666668
NIMBAHERA,NBH,24.623252,74.694312,13.5
NINGALA JN,NGA,22.0252,71.709352,20.0
NIPHAD,NR,20.096584,74.079481,21.5
NIRAKARPUR,NKP,19.991741,85.530464,23.5
NISHATPURA,NSZ,23.278225,77.418769,217.0
NIVARI,NEW,25.328061,78.82007,121.1
NIYOL,NOL,21.160311,72.902305,2.0
NIZAMABAD,NZB,18.679165,78.103238,59.09090909090909
NOKHA,NOK,27.556203,73.474848,30.107142857142858
NORLA ROAD,NRLR,20.041394,83.373301,41.0
NSC BOSE J GOMO,GMO,23.873106,86.14823,84.63333333333334
NUZVID,NZD,16.649931,80.961528,25.25
OBAIDULLA GANJ,ODG,22.994912,77.587299,26.75
OBULAVARIPALLI,OBVP,14.04083,79.268221,27.0
ODDANCHATRAM,ODC,10.4855987634,77.7465317596,49.0
ODELA,OEA,18.4565542411,79.4497442804,35.0
OKHA,OKHA,22.47096,69.073775,33.0
ONDAGRAM,ODM,23.147974,87.202275,31.25
ONGOLE,OGL,15.498064,80.057404,64.39423076923077
ORAI,ORAI,25.9825370076,79.459533963,90.46153846153847
OSIYAN,OSN,26.729223,72.899779,40.0
OTTAPPALAM,OTP,10.770046,76.377993,48.55
PACHOR ROAD,PFR,23.729095,76.741609,46.333333333333336
PACHORA JN,PC,20.668385,75.34831,85.14285714285714
PADADHARI,PDH,22.429596,70.605343,25.0
PAHARPUR,PRP,24.624932,85.204571,81.5
PAKALA JN,PAK,13.451133,79.11408,27.642857142857142
PAKUR,PKR,24.638002,87.856054,168.0
PALAKKAD JN,PGT,10.802091,76.641926,56.5
PALAKOLLU,PKO,16.522244,81.717145,46.0
PALAM,PM,28.585656,77.09295,8.5
PALANI,PLNI,10.458722,77.521183,48.333333333333336
PALANPUR JN,PNU,24.174433,72.430172,13.0
PALASA,PSA,18.756782,84.422091,70.61290322580645
PALEJ,PLJ,21.921578,73.072387,13.875
PALGHAR,PLG,19.698038,72.77248,25.62962962962963
PALGHAT TOWN,PGTN,10.7753892,76.652167,7.5
PALI MARWAR,PMY,25.790692,73.327309,24.045454545454547
PALITANA,PIT,21.538301,71.823197,2.0
PALWAL,PWL,28.151841,77.342232,89.0
PANAGARH,PAN,23.443034,87.439587,38.18181818181818
PANDAVAPURA,PANP,12.463018,76.681387,8.333333333333334
PANDHARPUR,PVR,17.66849,75.319283,13.0
PANDHURNA,PAR,21.589996,78.525394,55.5
PANIPAT JN,PNP,29.388948,76.963793,60.8974358974359
PANRUTI,PRT,11.773239,79.555153,18.25
PANSKURA,PKU,22.393102763,87.7430237079,44.8
PANVEL,PNVL,18.990919,73.121756,60.333333333333336
PAPANASAM,PML,10.922767,79.268542,6.75
PARADIP,PRDP,20.280364,86.620141,44.0
PARAMAKKUDI,PMK,9.539071,78.591131,31.2
PARASHSHALA,PASA,8.3398400051,77.16548966,33.0
PARASIA,PUX,22.193186,78.76432,20.5
PARASNATH,PNME,23.987971,86.037862,95.53125
PARAVUR,PVU,8.815758,76.668238,22.0
PARBHANI JN,PBN,19.25746,76.774119,112.33333333333333
PARDI,PAD,20.513153,72.924311,14.0
PARHIHARA,PIH,27.926801,74.559809,23.0
PARPANANGADI,PGI,11.04591,75.861006,20.571428571428573
PARSABAD,PSB,24.307559,85.73873,71.5
PARVATIPURAM,PVP,18.77067,83.426966,37.166666666666664
PARVATIPURAM TN,PVPT,18.783875,83.433701,47.3
PATAN,PTN,23.853292,72.131672,22.857142857142858
PATAUDI ROAD,PTRD,28.350738,76.755565,13.090909090909092
PATHANKOT,PTK,32.271804,75.644427,13.5
PATHANKOT CANTT,PTKC,32.2593,75.636044,63.714285714285715
PATHARIA,PHA,23.905726,79.192899,37.375
PATLIPUTRA,PPTA,25.621426,85.068505,165.54166666666666
PATNA JN,PNBE,25.60256,85.136824,89.078125
PATNA SAHEB,PNC,25.585856,85.230942,94.05555555555556
PATRATU,PTRU,23.667024,85.305877,76.0
PATTAMBI,PTB,10.8019329802,76.1813366473,36.75
PAWAPURI ROAD,POE,25.160225,85.512918,73.5
PAYANGADI,PAZ,12.021508,75.2596,19.333333333333332
PAYYANUR,PAY,12.092248,75.195107,29.714285714285715
PEDANA,PAV,16.252107,81.143792,51.0
PEDDAPALLI,PDPL,18.613796,79.39208,54.611111111111114
PENDRA ROAD,PND,22.755825,81.89917,122.77777777777777
PENUKONDA,PKD,14.099641,77.592521,36.0
PERAMBUR,PER,13.10702,80.244533,57.74193548387097
PERNEM,PERN,15.707894,73.816537,84.75
PHAGWARA JN,PGW,31.2175557498,75.7655019775,58.4
PHALODI JN,PLCJ,27.124914,72.366863,30.2
PHAPHUND,PHD,26.6321183177,79.5542552124,67.5
PHULERA JN,FL,26.872814,75.245456,19.34090909090909
PHULWARI SHARIF,PWS,25.586297,85.07943,71.0
PIDUGURALLA,PGRL,16.477787,79.876294,57.5
PILER,PIL,13.662347,78.927499,35.5
PILI BANGAN,PGK,29.483825,74.079282,27.0
PIMPALKHUTI,PMKT,19.829473,78.581025,79.5
PINDRA ROAD,PDRD,25.497052,82.851162,38.0
PIPAR ROAD JN,PPR,26.45285,73.448703,18.0
PIPARIYA,PPI,22.753941,78.354538,102.98412698412699
PIPRA,PPA,26.489784,84.985735,54.5
PITHAPURAM,PAP,17.11087,82.257512,43.0
PMBAKVL SHANDY,PBKS,9.130538,77.431001,16.0
PODANUR JN,PTJ,10.965425,76.990125,22.733333333333334
POKHRAYAN,PHN,26.222964,79.840888,83.88235294117646
POKRAN,POK,26.930571,71.923129,46.0
POLLACHI JN,POY,10.653079,77.001342,50.333333333333336
PONDURU,PDU,18.362876,83.776548,16.0
PONMALAI GLD RCK,GOC,10.791837,78.709755,22.0
PORBANDAR,PBR,21.643598,69.615506,65.44444444444444
PRANTIJ,PRJ,23.439324,72.862688,5.5
PRANTIK,PNE,23.694435,87.693501,17.5
PRAYAG JN,PRG,25.467939,81.867081,167.5
PRAYAGRAJ JN,PRYJ,25.4453,81.8253,96.5179856115108
PUDUCHERRY,PDY,11.925446,79.828127,74.5
PUDUKKOTTAI,PDKT,10.372457,78.801946,23.857142857142858
PULGAON JN,PLO,20.726734,78.318111,40.7
PUNE JN,PUNE,18.529378,73.873086,50.666666666666664
PUNKUNNAM,PNQ,10.535054,76.20943,31.0
PURI,PURI,19.811459,85.839992,43.479166666666664
PURNA JN,PAU,19.180527,77.024985,68.44444444444444
PURNIA JN,PRNA,25.790678,87.519124,90.5
PURULIA JN,PRR,23.324911,86.37787,118.0
PUTTUR,PUT,13.439642,79.552666,26.25
QUILANDI,QLD,11.446139,75.693924,39.75
RADHANPUR,RDHP,23.84693,71.585594,17.571428571428573
RAE BARELI JN,RBL,26.232684,81.23932,55.5
RAFIGANJ,RFJ,24.819694,84.634804,71.0
RAGHUNATHPUR,RPR,25.565439,84.305227,88.0
RAHAMA,RHMA,20.298605,86.405224,46.5
RAI SINGH NAGAR,RSNR,29.535956,73.450472,20.5
RAICHUR,RC,16.192441,77.339165,40.34375
RAIGARH,RIG,21.891289,83.39067,111.11363636363636
RAIKA BAGH,RKB,26.291628,73.039744,21.0
RAIPUR JN,R,21.256462,81.629328,68.41379310344827
RAIRAKHOL,RAIR,21.046745,84.333562,75.0625
RAJ GANGPUR,GP,22.186062,84.582051,134.83333333333334
RAJ NANDGAON,RJN,21.101186,81.039019,61.208333333333336
RAJA KI MANDI,RKM,27.193811,77.996613,70.4
RAJALDESAR,RJR,28.033672,74.477712,46.6
RAJALUKAH,RJLK,22.125193,86.642242,39.5
RAJAMUNDRY,RJY,16.984159,81.783901,77.14285714285714
RAJAPALAYAM,RJPM,9.452404,77.561026,41.6
RAJAPUR ROAD,RAJP,16.635175,73.626565,104.66666666666667
RAJGARH,RHG,27.240827,76.607541,31.833333333333332
RAJGIR,RGD,25.033069,85.414697,55.666666666666664
RAJKHARSAWAN JN,RKSN,22.733525,85.811158,140.33333333333334
RAJKOT JN,RJT,22.312206,70.803446,45.05882352941177
RAJPURA JN,RPJ,30.486458949,76.5940201901,81.66666666666667
RAJULA JN,RLA,21.103699,71.479251,21.333333333333332
RAKHA MINES,RHE,22.674292,86.354133,105.0
RAM NAGAR J K,RMJK,32.863528,75.145426,76.0
RAMANAGARAM,RMGM,12.720096,77.283451,14.714285714285714
RAMANATHAPURAM,RMD,9.358387,78.836862,43.125
RAMANNAPET,RMNP,17.282344,79.087023,53.0
RAMBHA,RBA,19.537957,85.094079,26.5
RAMDEVRA,RDRA,27.006279,71.929837,33.8
RAMESWARAM,RMM,9.280973,79.306787,4.0
RAMGANJ MANDI,RMA,24.644606,75.939411,37.854166666666664
RAMGARH,RAH,27.576612,76.811256,47.5
RAMGARH CANT,RMT,23.617327,85.520249,61.0
RAMGUNDAM,RDM,18.763329,79.4351,85.85454545454546
RAMNAGAR,RMR,29.390223,79.122239,7.0
RAMNAGAR BENGAL,RMRB,21.677451,87.55405,121.75
RAMPUR,RMU,28.778863,79.023419,35.833333333333336
RAMPUR HAT,RPH,24.179797,87.782147,97.53846153846153
RAMPURA BERI,RMB,28.5301320576,75.6454798285,21.5
RAMPURA PHUL,PUL,30.269357,75.23738,50.666666666666664
RANAPRATAPNAGAR,RPZ,24.582417,73.728056,36.142857142857146
RANCHI,RNC,23.348811,85.33352,72.1
RANGAPARA NORTH,RPAN,26.8215934,92.682658,127.5
RANGIYA JN,RNY,26.447901,91.605929,131.1875
RANI,RANI,25.347582,73.31039,14.166666666666666
RANI KAMLAPATI,RKMP,23.2216,77.4401,44.72727272727273
RANIBENNUR,RNR,14.625461,75.635054,27.3
RANIGANJ,RNG,23.602851,87.11698,32.84615384615385
RANIWARA,RNV,24.750455,72.204293,28.142857142857142
RANPUR,RUR,22.359871,71.717303,13.5
RATANGARH JN,RTGH,28.0665867073,74.6236025668,35.31818181818182
RATLAM JN,RTM,23.34038,75.050826,39.56349206349206
RATNAGIRI,RN,17.002793,73.356938,91.78260869565217
RAVER,RV,21.222201,76.044594,74.0
RAVINDRAKHANI,RVKH,18.936594,79.461396,33.5
RAXAUL JN,RXL,26.987018,84.844564,53.5
RAYAGADA,RGDA,19.175642,83.410505,42.2
RAYANAPAD,RYP,16.577504,80.562937,61.38461538461539
RAYBAG,RBG,16.483374512,74.8068256635,77.0
RAZAMPETA,RJP,14.184525,79.152741,33.77777777777778
REN,REN,26.788798,74.074462,18.4
RENGALI,RGL,21.636895,84.042299,100.83333333333333
RENIGUNTA JN,RU,13.636261,79.50629,62.541666666666664
RENUKUT,RNQ,24.203558,83.039896,95.0
RENWAL,RNW,27.149463,75.356234,20.25
REWA,REWA,24.537122,81.250615,8.857142857142858
REWARI,RE,28.202779,76.609414,23.85
RIKHABDEV ROAD,RDD,23.997173,73.748055,6.5
RINGAS JN,RGS,27.373379,75.563604,28.3
RJNDR NGR BIHAR,RJPB,25.603351,85.162449,90.15384615384616
ROHA,ROHA,18.44649043,73.12357712,53.833333333333336
ROHTAK JN,ROK,28.890904,76.57955,44.166666666666664
ROORKEE,RK,29.851671,77.87417,26.714285714285715
ROTEGAON,RGO,19.956132,74.75787,1.0
ROURKELA,ROU,22.22844,84.863132,146.4814814814815
RUDAULI,RDL,26.762188,81.754202,69.0
RUDRAPUR CITY,RUPC,28.969281,79.379212,31.0
RUPNAGAR,RPAR,30.972816,76.533241,47.75
RUPSA JN,ROP,21.621995,87.018507,46.0
RURA,RURA,26.485377,79.908216,62.5
RUSERA GHAT,ROA,25.746302,86.035742,219.0
RUTHIYAI,RTA,24.531922,77.175827,38.857142857142854
S BHAKHTIYARPUR,SBV,25.7208597875,86.5973840167,36.0
SABARMATI JN,SBT,23.077546,72.589282,11.5
SACHIN,SCH,21.077673,72.874083,11.0
SADULPUR JN,SDLP,28.631138,75.386989,31.65
SADULSHAHR,SDS,29.9026414304178,74.1727044526488,31.75
SAGAULI JN,SGL,26.758187,84.73934,96.0
SAHARANPUR,SRE,29.960529,77.541739,48.638888888888886
SAHARSA JN,SHC,25.875208,86.594953,30.75
SAHIBZADA ASNGR,SASN,30.666125,76.739952,19.875
SAI P NILAYAM,SSPN,14.160468,77.757559,62.833333333333336
SAIDAPUR,SADP,16.5700011556,77.2497912268,28.666666666666668
SAINAGAR SHIRDI,SNSI,19.7807923,74.4806877,33.333333333333336
SAINTALA,SFC,20.433878,83.335045,133.5
SAINTHIA,SNT,23.949741,87.681205,26.5
SAKHI GOPAL,SIL,19.942882,85.816074,56.333333333333336
SAKHOTI TANDA,SKF,29.192626,77.718049,40.5
SAKRI JN,SKI,26.208947,86.078137,120.5
SAKTI,SKT,22.011785,82.956526,73.5
SALBONI,SLB,22.640971,87.321899,22.125
SALEM JN,SA,11.671726,78.113415,46.784946236559136
SALEM TOWN,SXT,11.660046,78.162096,9.5
SALPURA,SYL,24.773701,76.733005,13.5
SAMAKHIALI B G,SIOB,23.309819,70.503394,29.285714285714285
SAMALKHA,SMK,29.240172,77.003034,74.75
SAMALKOT JN,SLO,17.044827,82.168724,60.61290322580645
SAMALPATTI,SLY,12.311594,78.484032,13.2
SAMARALA,SMRL,30.824281,76.182455,9.0
SAMASTIPUR JN,SPJ,25.858304,85.78736,104.05555555555556
SAMBA,SMBX,32.528358,75.120256,0.0
SAMBALPUR,SBP,21.4830514376,83.9603252667,68.65789473684211
SAMBALPUR CITY,SBPY,21.4770222859,84.0076171613,71.21428571428571
SAMBHAR LAKE,SBR,26.904308,75.179915,14.25
SAMDHARI JN,SMR,25.837202,72.573007,34.4
SAMPLA,SPZ,28.781933,76.773299,22.5
SAMSI,SM,25.276197,88.009757,22.0
SANAT NAGAR,SNF,17.4616070935,78.4359471722,26.25
SANCHI,SCI,23.488096,77.735783,48.5
SANGANER,SNGN,26.814113,75.772245,10.666666666666666
SANGARIA,SGRA,29.792508,74.466053,48.5
SANGLI,SLI,16.858669,74.588939,40.333333333333336
SANGMESHWAR,SGR,17.201999,73.546234,101.0
SANGOLA,SGLA,17.435563,75.187581,14.5
SANGRUR,SAG,30.2437913998,75.8305174701,42.90909090909091
SANICHARA,SAC,26.363371,78.198369,19.5
SANJAN,SJN,20.19165,72.820594,14.0
SANKARANKOVIL,SNKL,9.176539,77.525924,40.8
SANKARIDURG,SGE,11.445732,77.870439,19.333333333333332
SANTALDIH,SNTD,23.596661,86.483123,13.5
SANTALPUR,SNLR,23.759161,71.181545,0.0
SANTRAGACHI JN,SRC,22.58393,88.284011,134.0506329113924
SANVERDAM CHUCH,SVM,15.264064,74.10866,83.5
SAPHALE,SAH,19.576592,72.821826,14.5
SARAI MIR,SMZ,26.0281419,82.9239538,52.5
SARANGPUR,SFW,23.5810641859,76.4871872211,22.75
SARDARGRAM,SDGM,23.070758,72.641987,4.25
SAREIGRAM,SGAM,24.039636,82.205614,78.75
SARKHEJ,SEJ,22.981944,72.497486,18.25
SAROLA,SRL,18.947656,74.648295,69.0
SASARAM,SSM,24.955926,84.019423,95.06
SATARA,STR,17.688361,74.063727,46.2
SATNA,STA,24.568619,80.827717,90.57608695652173
SATNALI,STNL,28.382338,75.966232,20.5
SATTENAPALLE,SAP,16.405018,80.152704,56.7
SATUR,SRT,9.357545,77.92157,18.157894736842106
SAUGOR,SGO,23.84735,78.74292,88.46875
SAVARDA,SVX,17.405007,73.515528,134.5
SAVARKUNDLA,SVKD,21.335082,71.312667,28.666666666666668
SAWAI MADHOPUR,SWM,26.018279,76.35622,38.745098039215684
SAWANTWADI ROAD,SWV,15.866512,73.785308,121.6
SEALDAH,SDAH,22.566758,88.374713,43.833333333333336
SECUNDERABAD JN,SC,17.433147,78.501481,39.87341772151899
SEHORE,SEH,23.215095,77.077882,28.0
SELU,SELU,19.44806,76.433264,196.5
SEMARI,SES,24.07001,73.841822,12.5
SENDRA,SEU,26.077974,74.194143,30.0
SENGOTTAI,SCT,8.9874125,77.24185,1.6666666666666667
SEOHARA,SEO,29.204807,78.580977,47.0
SEONI,SEY,22.075431,79.545769,35.0
SEORAPHULI,SHE,22.774749,88.328809,9.0
SERAM,SEM,17.180683,77.28353,58.07142857142857
SEVAGRAM,SEGM,20.739076,78.619225,83.24324324324324
SEYDUNGANALLUR,SDNR,8.639358,77.834992,13.0
SHADNAGAR,SHNR,17.064646,78.213273,30.0
SHAHABAD,SDB,17.121663,76.943513,28.166666666666668
SHAHDOL,SDL,23.285962,81.364073,111.5
SHAHGANJ JN,SHG,26.061399,82.679662,181.44444444444446
SHAHJEHANPUR,SPN,27.894224,79.904605,53.45
SHAJAPUR,SFY,23.425074,76.297843,48.5
SHAKURBASTI,SSB,28.6802273287,77.1299115857,32.42857142857143
SHALIMAR,SHM,22.555508,88.315615,110.4047619047619
SHAMGARH,SGZ,24.191141,75.642842,37.473684210526315
SHAMLAJI ROAD,SJS,23.621619,73.335655,10.25
SHANKARGARH,SRJ,25.1813005966,81.6190324237,57.0
SHANKARPALLI,SKP,17.450825,78.131116,27.5
SHDSPRA PADMPRA,SAS,26.71363,75.883282,41.666666666666664
SHEGAON,SEG,20.801724,76.690331,61.92307692307692
SHERTALAI,SRTL,9.690992,76.325151,58.625
SHIKOHABAD JN,SKB,27.085686,78.574955,65.0
SHIMOGA TOWN,SMET,13.943037,75.583174,1.0
SHIUPUR,SOP,25.355419,82.946972,211.0
SHIVAJINAGAR,SVJR,18.531738,73.851147,21.6
SHIVPURI,SVPI,25.438444,77.638246,48.0
SHIVRAMPUR,SWC,25.219375,80.826783,175.91666666666666
SHOLAVANDAN,SDN,10.02227,77.965082,13.5
SHOLINGHUR,SHU,13.013974,79.484589,17.833333333333332
SHORANUR JN,SRR,10.758855,76.272196,49.76190476190476
SHRI GANGANAGAR,SGNR,29.931792,73.871417,20.25
